"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-1_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 15:42:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.216,4.511,89.450,1.056,1.767,0.0,120647680.0,15880192.0,240922624.0,3232137216.0,0.0,0.0
6.900,8.800,80.0,1.400,2.900,0.0,118382592.0,15888384.0,240926720.0,3234390016.0,379789.600,248566.0
4.505,5.105,87.688,0.0,2.703,0.0,118222848.0,15888384.0,240934912.0,3234541568.0,448823.600,293480.600
4.995,5.794,86.014,0.200,2.997,0.0,118374400.0,15896576.0,240934912.0,3234381824.0,542286.400,354552.200
5.010,5.912,84.970,1.102,3.006,0.0,118464512.0,15904768.0,240934912.0,3234283520.0,533115.200,348599.0
4.196,4.895,88.511,0.0,2.398,0.0,118525952.0,15904768.0,240934912.0,3234222080.0,419564.400,274475.400
4.104,4.705,88.188,0.701,2.302,0.0,118231040.0,15912960.0,240934912.0,3234508800.0,440663.600,288127.600
3.804,4.304,89.790,0.0,2.102,0.0,118222848.0,15912960.0,240934912.0,3234516992.0,418398.800,273607.200
4.200,5.100,87.900,0.400,2.400,0.0,118214656.0,15921152.0,240934912.0,3234516992.0,451199.600,295003.0
5.005,5.706,86.486,0.0,2.803,0.0,118190080.0,15921152.0,240934912.0,3234541568.0,498806.200,326140.600
5.100,5.800,85.600,0.600,2.900,0.0,118341632.0,15929344.0,240934912.0,3234381824.0,502009.200,328425.800
4.700,5.500,87.0,0.0,2.800,0.0,118181888.0,15929344.0,240934912.0,3234541568.0,501132.0,327622.0
4.400,4.900,87.500,0.600,2.600,0.0,118173696.0,15937536.0,240934912.0,3234541568.0,460520.200,301129.200
4.605,5.205,87.487,0.0,2.703,0.0,118231040.0,15937536.0,240934912.0,3234484224.0,482555.800,315538.0
4.800,5.400,85.0,1.800,3.0,0.0,118325248.0,15945728.0,240934912.0,3234381824.0,607579.400,397267.400
4.404,5.405,87.387,0.200,2.603,0.0,118411264.0,15953920.0,240934912.0,3234287616.0,318385.800,304862.400
4.104,5.105,88.188,0.0,2.603,0.0,118542336.0,15953920.0,240934912.0,3234156544.0,246655.200,294945.200
1.299,1.698,93.906,2.198,0.899,0.0,116699136.0,15962112.0,240939008.0,3235987456.0,76414.0,90397.600
7.307,9.710,81.882,0.300,0.801,0.0,122740736.0,15970304.0,240955392.0,3229921280.0,9861.0,6913.0
