"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-105_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:31:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.718,4.967,88.324,0.990,2.002,0.0,120958976.0,18808832.0,241520640.0,3228299264.0,0.0,0.0
6.793,8.791,82.418,0.0,1.998,0.0,119410688.0,18808832.0,241532928.0,3229835264.0,1001151.600,663001.200
4.700,5.900,85.600,0.900,2.900,0.0,120401920.0,18817024.0,241532928.0,3228835840.0,1503364.200,983101.200
4.600,5.800,87.0,0.0,2.600,0.0,120729600.0,18817024.0,241532928.0,3228508160.0,1430634.400,935980.0
4.695,5.794,86.114,0.799,2.597,0.0,120709120.0,18825216.0,241532928.0,3228520448.0,1444108.200,942646.600
4.709,5.912,86.573,0.200,2.605,0.0,120725504.0,18833408.0,241532928.0,3228495872.0,1505135.200,984299.400
4.600,5.900,86.900,0.0,2.600,0.0,120868864.0,18833408.0,241532928.0,3228352512.0,1495362.400,977668.400
4.995,6.194,84.216,1.898,2.697,0.0,120999936.0,18841600.0,241532928.0,3228213248.0,1579978.200,1032925.600
4.800,6.100,85.400,0.800,2.900,0.0,121290752.0,18849792.0,241532928.0,3227914240.0,1553453.0,1015716.400
4.700,5.900,86.600,0.0,2.800,0.0,121200640.0,18849792.0,241532928.0,3228004352.0,1438921.800,940880.800
4.304,6.707,84.985,0.300,3.704,0.0,121487360.0,18857984.0,241532928.0,3227709440.0,1376687.800,901140.0
4.400,5.500,87.400,0.0,2.700,0.0,121393152.0,18857984.0,241532928.0,3227803648.0,1452519.800,949693.200
4.800,6.0,85.900,0.600,2.700,0.0,121315328.0,18866176.0,241532928.0,3227873280.0,1498661.800,979790.600
5.205,6.507,85.485,0.0,2.803,0.0,121524224.0,18866176.0,241532928.0,3227664384.0,1484138.800,969560.800
4.595,5.694,85.714,1.299,2.697,0.0,122392576.0,18874368.0,241532928.0,3226787840.0,1459655.400,955171.600
4.805,6.106,86.186,0.300,2.603,0.0,122466304.0,18882560.0,241532928.0,3226705920.0,1565729.0,1023834.400
4.496,5.594,87.313,0.0,2.597,0.0,122335232.0,18882560.0,241532928.0,3226836992.0,1450526.400,948210.600
4.208,5.511,86.473,0.301,3.507,0.0,116043776.0,18890752.0,241537024.0,3233116160.0,870748.400,571546.0
1.397,1.697,96.307,0.499,0.100,0.0,127995904.0,18898944.0,241541120.0,3221151744.0,949.0,800.600
