"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-25_rep_2_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:57:12 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.405,4.530,88.862,1.250,1.953,0.0,121585664.0,17600512.0,249438208.0,3220963328.0,0.0,0.0
7.086,7.685,81.337,2.495,1.397,0.0,120004608.0,17608704.0,249438208.0,3222536192.0,537392.400,353090.800
4.104,5.205,88.789,0.0,1.902,0.0,120070144.0,17608704.0,249446400.0,3222462464.0,752088.600,492259.0
4.200,5.400,88.0,0.400,2.0,0.0,120098816.0,17616896.0,249446400.0,3222425600.0,769094.800,503015.0
3.904,5.105,88.388,0.801,1.802,0.0,120348672.0,17625088.0,249446400.0,3222167552.0,733869.800,479794.0
4.0,5.100,89.100,0.0,1.800,0.0,120156160.0,17625088.0,249446400.0,3222360064.0,751540.200,490724.200
3.900,5.0,87.900,1.200,2.0,0.0,120373248.0,17633280.0,249446400.0,3222134784.0,723038.0,473420.400
3.704,4.705,87.187,2.603,1.802,0.0,120328192.0,17641472.0,249446400.0,3222171648.0,708887.400,463312.0
3.796,4.795,89.610,0.0,1.798,0.0,120528896.0,17641472.0,249446400.0,3221970944.0,714948.600,467800.200
4.300,5.300,87.400,0.900,2.100,0.0,120303616.0,17649664.0,249446400.0,3222188032.0,769013.200,502841.200
4.104,5.205,88.889,0.0,1.802,0.0,120303616.0,17649664.0,249446400.0,3222188032.0,779868.800,509608.400
3.796,4.895,89.111,0.400,1.798,0.0,120221696.0,17657856.0,249446400.0,3222261760.0,708813.600,463813.600
4.100,5.200,88.800,0.0,1.900,0.0,120360960.0,17657856.0,249446400.0,3222122496.0,749462.0,490040.0
3.800,4.800,89.100,0.600,1.700,0.0,120401920.0,17666048.0,249446400.0,3222073344.0,710012.400,464420.600
3.800,4.900,89.500,0.0,1.800,0.0,120528896.0,17666048.0,249446400.0,3221946368.0,720151.600,470905.200
4.200,5.0,86.100,2.700,2.0,0.0,120549376.0,17674240.0,249446400.0,3221917696.0,745533.200,487441.800
3.904,5.005,89.189,0.0,1.902,0.0,120647680.0,17674240.0,249446400.0,3221819392.0,739141.600,483307.0
1.301,1.902,95.596,0.501,0.701,0.0,117391360.0,17682432.0,249442304.0,3225071616.0,238136.600,156415.0
9.400,8.800,77.100,4.400,0.300,0.0,124030976.0,17690624.0,249458688.0,3218407424.0,37741.600,27299.200
