"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-25_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:44:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.513,3.253,89.603,2.433,2.198,0.0,115523584.0,13209600.0,248635392.0,3232219136.0,0.0,0.0
6.986,7.585,83.034,0.998,1.397,0.0,117702656.0,13217792.0,248635392.0,3230031872.0,286923.800,495966.0
3.400,4.800,89.900,0.0,1.900,0.0,117878784.0,13217792.0,248643584.0,3229847552.0,389944.800,673829.0
3.500,4.900,86.900,2.900,1.800,0.0,117886976.0,13225984.0,248643584.0,3229831168.0,402352.800,695348.200
3.400,4.800,90.0,0.100,1.700,0.0,117846016.0,13234176.0,248643584.0,3229863936.0,390527.600,674785.600
3.604,5.005,89.590,0.0,1.802,0.0,117940224.0,13234176.0,248643584.0,3229769728.0,402193.0,695243.200
3.497,4.895,89.411,0.300,1.898,0.0,118091776.0,13242368.0,248643584.0,3229609984.0,394227.600,681185.600
3.504,5.005,89.489,0.200,1.802,0.0,118419456.0,13250560.0,248643584.0,3229274112.0,399185.600,689865.0
3.600,5.0,89.300,0.200,1.900,0.0,118329344.0,13258752.0,248643584.0,3229356032.0,398490.0,688034.200
3.504,5.105,89.590,0.0,1.802,0.0,118493184.0,13258752.0,248643584.0,3229192192.0,397498.400,687525.800
3.596,4.995,89.311,0.300,1.798,0.0,118337536.0,13266944.0,248643584.0,3229339648.0,402027.0,694964.400
3.504,4.905,89.890,0.0,1.702,0.0,118226944.0,13266944.0,248643584.0,3229450240.0,395737.200,683989.0
3.600,4.900,87.700,2.0,1.800,0.0,118378496.0,13275136.0,248643584.0,3229290496.0,399955.200,691169.600
3.596,5.095,89.510,0.0,1.798,0.0,118460416.0,13275136.0,248643584.0,3229208576.0,403092.800,696694.400
3.704,5.205,88.188,0.901,2.002,0.0,118607872.0,13283328.0,248643584.0,3229052928.0,412934.800,713823.600
3.704,5.005,88.989,0.400,1.902,0.0,118534144.0,13291520.0,248643584.0,3229118464.0,401527.0,693936.200
3.500,4.900,89.800,0.0,1.800,0.0,118534144.0,13291520.0,248643584.0,3229118464.0,401124.400,693229.200
1.400,1.800,95.800,0.200,0.800,0.0,116400128.0,13299712.0,248647680.0,3231240192.0,134923.600,232693.200
9.091,8.392,81.518,0.699,0.300,0.0,122449920.0,13307904.0,248664064.0,3225165824.0,18011.600,30188.800
