"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-75_rep_3_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:20:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.641,4.888,88.490,1.018,1.962,0.0,120938496.0,18198528.0,241397760.0,3229052928.0,0.0,0.0
7.285,9.281,80.838,0.299,2.295,0.0,119644160.0,18206720.0,241397760.0,3230339072.0,1168301.400,770190.0
5.105,6.406,85.686,0.0,2.803,0.0,119775232.0,18206720.0,241405952.0,3230199808.0,1532661.0,1002115.0
4.900,6.300,85.800,0.300,2.700,0.0,119955456.0,18214912.0,241405952.0,3230011392.0,1551663.200,1014538.800
4.905,6.406,84.585,1.201,2.903,0.0,120213504.0,18223104.0,241405952.0,3229745152.0,1597387.800,1044420.400
4.600,6.0,86.900,0.0,2.500,0.0,120295424.0,18223104.0,241405952.0,3229663232.0,1436819.400,939509.800
5.195,6.294,84.815,0.699,2.997,0.0,120270848.0,18231296.0,241405952.0,3229679616.0,1447892.200,946557.200
4.605,5.806,84.985,2.002,2.603,0.0,120676352.0,18239488.0,241405952.0,3229265920.0,1412511.800,923257.800
4.995,6.094,85.415,0.799,2.697,0.0,121065472.0,18247680.0,241405952.0,3228868608.0,1445038.600,945292.0
5.205,6.507,85.285,0.0,3.003,0.0,120778752.0,18247680.0,241405952.0,3229155328.0,1572009.0,1027019.0
4.700,6.0,86.0,0.500,2.800,0.0,120868864.0,18255872.0,241405952.0,3229057024.0,1456840.0,953428.200
4.905,6.006,86.486,0.0,2.603,0.0,120832000.0,18255872.0,241405952.0,3229093888.0,1509983.800,987278.800
4.705,6.006,84.985,1.502,2.803,0.0,120918016.0,18264064.0,241405952.0,3228999680.0,1482316.0,969099.400
5.0,6.300,85.700,0.0,3.0,0.0,120881152.0,18264064.0,241405952.0,3229036544.0,1531737.400,1001655.800
5.395,6.693,84.615,0.300,2.997,0.0,121384960.0,18272256.0,241405952.0,3228524544.0,1617800.400,1057848.600
5.300,6.700,84.800,0.300,2.900,0.0,121421824.0,18280448.0,241405952.0,3228479488.0,1637885.200,1071115.200
4.995,6.294,85.814,0.0,2.897,0.0,121516032.0,18280448.0,241405952.0,3228385280.0,1553102.600,1014823.600
1.403,1.804,95.491,0.401,0.902,0.0,116867072.0,18288640.0,241410048.0,3233021952.0,433102.800,285987.0
7.500,9.0,82.700,0.700,0.100,0.0,122556416.0,18296832.0,241414144.0,3227320320.0,2032.400,1763.200
