"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-85_rep-3_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 15:13:56 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.916,4.147,90.109,1.298,1.529,0.0,119984128.0,14163968.0,240570368.0,3234869248.0,0.0,0.0
5.888,8.084,83.034,1.098,1.896,0.0,118218752.0,14172160.0,240574464.0,3236622336.0,515939.400,894268.600
4.300,5.800,87.200,0.0,2.700,0.0,118546432.0,14172160.0,240582656.0,3236286464.0,808316.800,1397034.0
4.104,5.506,87.588,0.400,2.402,0.0,118648832.0,14180352.0,240582656.0,3236175872.0,768046.0,1327301.200
4.104,5.506,87.688,0.300,2.402,0.0,119087104.0,14188544.0,240582656.0,3235729408.0,754874.0,1304590.0
4.695,6.194,86.414,0.0,2.697,0.0,118992896.0,14188544.0,240582656.0,3235823616.0,793860.200,1371943.800
4.008,5.411,87.776,0.301,2.505,0.0,118890496.0,14196736.0,240582656.0,3235917824.0,747722.800,1291967.200
4.291,5.589,87.026,0.499,2.595,0.0,119373824.0,14204928.0,240582656.0,3235426304.0,760586.800,1314352.400
4.204,5.706,87.487,0.0,2.603,0.0,119451648.0,14204928.0,240582656.0,3235348480.0,780566.800,1348321.200
4.100,5.400,87.100,1.0,2.400,0.0,119259136.0,14213120.0,240582656.0,3235532800.0,744088.0,1286685.600
4.200,5.400,88.0,0.0,2.400,0.0,119672832.0,14213120.0,240582656.0,3235119104.0,754225.800,1303396.200
3.900,5.300,88.200,0.300,2.300,0.0,119492608.0,14221312.0,240582656.0,3235291136.0,729580.800,1260441.200
4.204,5.506,87.888,0.0,2.402,0.0,119623680.0,14221312.0,240582656.0,3235160064.0,758766.400,1311489.200
4.496,5.994,86.214,0.400,2.897,0.0,119615488.0,14229504.0,240582656.0,3235160064.0,810620.0,1399363.400
4.104,5.606,87.988,0.0,2.302,0.0,120520704.0,14229504.0,240582656.0,3234254848.0,784651.600,1356060.600
4.104,5.606,87.187,0.701,2.402,0.0,120717312.0,14237696.0,240582656.0,3234050048.0,768374.600,1329407.0
4.396,5.794,87.313,0.0,2.498,0.0,120717312.0,14237696.0,240582656.0,3234050048.0,794804.400,1373023.200
1.300,1.700,95.900,0.200,0.900,0.0,115425280.0,14245888.0,240582656.0,3239333888.0,228477.200,394020.200
4.691,6.188,87.824,1.098,0.200,0.0,129142784.0,14254080.0,240590848.0,3225600000.0,2072.0,1730.400
