"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-5_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:46:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.175,4.274,89.935,1.053,1.562,0.0,121929728.0,16695296.0,246804480.0,3224158208.0,0.0,0.0
6.287,7.685,84.032,0.499,1.497,0.0,119635968.0,16703488.0,246804480.0,3226443776.0,582857.600,381828.0
3.696,4.496,89.810,0.0,1.998,0.0,119738368.0,16703488.0,246812672.0,3226333184.0,850288.600,555865.600
3.800,4.200,89.600,0.500,1.900,0.0,119709696.0,16711680.0,246812672.0,3226353664.0,809336.200,529284.0
3.804,4.605,89.590,0.0,2.002,0.0,119582720.0,16711680.0,246812672.0,3226480640.0,848631.200,554861.0
4.100,4.700,88.500,0.800,1.900,0.0,119549952.0,16719872.0,246812672.0,3226505216.0,867974.200,567537.600
3.607,4.208,90.281,0.0,1.904,0.0,119668736.0,16719872.0,246812672.0,3226386432.0,817311.600,534493.200
3.696,4.296,89.610,0.300,2.098,0.0,119717888.0,16728064.0,246812672.0,3226329088.0,812568.200,531383.600
3.604,4.204,90.390,0.0,1.802,0.0,119627776.0,16728064.0,246812672.0,3226419200.0,815512.400,533201.400
3.796,4.496,89.211,0.500,1.998,0.0,119750656.0,16736256.0,246812672.0,3226288128.0,831343.800,543446.0
4.0,4.600,89.300,0.0,2.100,0.0,119586816.0,16736256.0,246812672.0,3226451968.0,851671.400,556919.800
4.096,4.795,88.611,0.400,2.098,0.0,119676928.0,16744448.0,246812672.0,3226353664.0,889196.200,581638.400
4.004,4.605,89.389,0.0,2.002,0.0,119705600.0,16744448.0,246812672.0,3226324992.0,870045.400,568883.400
3.804,4.404,83.984,5.806,2.002,0.0,119730176.0,16752640.0,246812672.0,3226292224.0,823096.200,538121.0
4.0,4.700,89.200,0.0,2.100,0.0,119762944.0,16752640.0,246812672.0,3226259456.0,866961.600,566917.600
3.804,4.404,88.388,1.401,2.002,0.0,119685120.0,16760832.0,246812672.0,3226329088.0,832064.0,544030.600
3.600,4.200,90.300,0.0,1.900,0.0,119562240.0,16760832.0,246812672.0,3226451968.0,799980.0,523238.0
1.101,1.401,96.296,0.701,0.501,0.0,117796864.0,16769024.0,246812672.0,3228209152.0,245140.0,160448.600
6.993,9.291,83.417,0.200,0.100,0.0,126857216.0,16777216.0,246829056.0,3219124224.0,1992.800,1743.600
