"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-15_rep-3_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:42:41 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.488,3.212,89.574,2.499,2.226,0.0,120520704.0,13119488.0,248627200.0,3227320320.0,0.0,0.0
0.199,0.299,98.307,1.096,0.100,0.0,117248000.0,13127680.0,248614912.0,3230597120.0,641.800,757.800
6.306,7.708,84.685,0.0,1.301,0.0,118161408.0,13127680.0,248631296.0,3229667328.0,289627.600,500533.200
3.200,4.700,89.500,0.900,1.700,0.0,118136832.0,13135872.0,248631296.0,3229683712.0,369766.200,639113.400
3.200,4.500,90.300,0.300,1.700,0.0,118169600.0,13144064.0,248623104.0,3229650944.0,369319.200,638186.400
3.003,4.505,90.891,0.0,1.602,0.0,118673408.0,13144064.0,248631296.0,3229138944.0,351884.800,608054.800
3.200,4.500,89.400,1.200,1.700,0.0,118534144.0,13152256.0,248631296.0,3229270016.0,361120.0,624070.0
2.900,4.200,91.400,0.0,1.500,0.0,118697984.0,13152256.0,248631296.0,3229106176.0,335530.800,579112.0
3.100,4.400,90.0,0.900,1.600,0.0,118460416.0,13160448.0,248631296.0,3229335552.0,343599.800,594720.400
3.103,4.404,90.591,0.200,1.702,0.0,118493184.0,13168640.0,248623104.0,3229302784.0,354119.600,612016.800
3.200,4.500,90.700,0.0,1.600,0.0,118484992.0,13168640.0,248631296.0,3229302784.0,349783.200,604569.200
3.197,4.496,88.811,1.798,1.698,0.0,118476800.0,13176832.0,248631296.0,3229302784.0,359430.0,620640.400
3.206,4.409,90.681,0.0,1.703,0.0,118476800.0,13176832.0,248631296.0,3229302784.0,362940.400,627708.400
3.197,4.595,89.510,1.099,1.598,0.0,118566912.0,13185024.0,248631296.0,3229204480.0,364719.400,630429.800
3.303,4.605,90.390,0.0,1.702,0.0,118435840.0,13185024.0,248631296.0,3229335552.0,371243.200,641533.600
3.300,4.600,90.100,0.400,1.600,0.0,118587392.0,13193216.0,248631296.0,3229175808.0,363033.200,627351.800
3.100,4.600,90.600,0.0,1.700,0.0,118554624.0,13193216.0,248631296.0,3229208576.0,362156.0,625892.400
3.300,4.600,89.100,1.400,1.600,0.0,118579200.0,13201408.0,248631296.0,3229175808.0,370621.600,640161.200
0.700,1.0,98.0,0.0,0.300,0.0,116396032.0,13201408.0,248631296.0,3231358976.0,67367.800,116459.600
