"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-35_rep_3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:03:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.378,4.459,89.515,1.010,1.638,0.0,122294272.0,17661952.0,246996992.0,3222634496.0,0.0,0.0
7.592,9.690,78.322,2.398,1.998,0.0,120086528.0,17670144.0,247001088.0,3224829952.0,1193652.800,783653.0
5.305,6.507,85.686,0.0,2.503,0.0,120369152.0,17670144.0,247009280.0,3224539136.0,1594113.800,1042294.800
5.594,6.893,81.419,3.297,2.797,0.0,120520704.0,17678336.0,247009280.0,3224379392.0,1535569.600,1003979.200
5.005,6.306,85.886,0.300,2.503,0.0,120606720.0,17686528.0,247009280.0,3224285184.0,1495557.0,977799.200
5.200,6.300,86.100,0.0,2.400,0.0,120545280.0,17686528.0,247009280.0,3224346624.0,1526205.0,997876.600
5.495,6.793,84.815,0.200,2.697,0.0,120627200.0,17694720.0,247009280.0,3224256512.0,1566242.600,1024265.0
5.210,6.212,85.671,0.401,2.505,0.0,120868864.0,17702912.0,247009280.0,3224006656.0,1506637.0,985170.600
5.195,6.094,86.214,0.0,2.498,0.0,120877056.0,17702912.0,247009280.0,3223998464.0,1505238.400,984216.0
5.305,6.306,85.886,0.100,2.402,0.0,120963072.0,17711104.0,247009280.0,3223904256.0,1547669.200,1011994.800
5.300,6.200,86.0,0.0,2.500,0.0,120705024.0,17711104.0,247009280.0,3224162304.0,1542966.200,1008441.200
5.400,6.300,82.500,3.300,2.500,0.0,120885248.0,17719296.0,247009280.0,3223973888.0,1532934.800,1002902.400
5.405,6.707,85.185,0.0,2.703,0.0,120668160.0,17719296.0,247009280.0,3224190976.0,1550469.0,1013714.600
5.295,6.294,85.714,0.200,2.498,0.0,120758272.0,17727488.0,247009280.0,3224092672.0,1547002.600,1011431.600
5.300,6.300,85.800,0.0,2.600,0.0,121008128.0,17727488.0,247009280.0,3223842816.0,1536096.400,1004374.800
5.400,6.600,82.100,3.300,2.600,0.0,121032704.0,17735680.0,247009280.0,3223810048.0,1439525.400,941262.0
5.200,6.300,85.900,0.0,2.600,0.0,121200640.0,17735680.0,247009280.0,3223642112.0,1484689.400,970203.0
1.301,1.602,95.495,0.901,0.701,0.0,117850112.0,17743872.0,247009280.0,3226984448.0,382080.200,251476.200
7.792,9.790,81.219,0.899,0.300,0.0,124461056.0,17752064.0,247021568.0,3220353024.0,2187.600,2512.0
