"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-145_rep_2_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:50:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.826,5.075,88.092,0.923,2.083,0.0,116539392.0,19980288.0,241778688.0,3231289344.0,0.0,0.0
4.296,5.495,89.211,0.300,0.699,0.0,119783424.0,19988480.0,241774592.0,3228041216.0,259316.800,182949.400
3.500,4.500,89.500,0.0,2.500,0.0,120975360.0,19988480.0,241782784.0,3226841088.0,1104239.800,717649.200
4.396,5.495,85.215,1.898,2.997,0.0,121462784.0,19996672.0,241782784.0,3226345472.0,1387787.200,903818.400
4.505,5.506,86.787,0.300,2.903,0.0,121737216.0,20004864.0,241774592.0,3226071040.0,1363890.0,885955.800
4.500,5.500,87.200,0.0,2.800,0.0,121942016.0,20004864.0,241782784.0,3225858048.0,1448034.0,943430.400
4.695,6.094,85.315,0.699,3.197,0.0,121876480.0,20013056.0,241782784.0,3225915392.0,1482953.400,967705.600
5.405,6.607,84.685,0.0,3.303,0.0,121921536.0,20013056.0,241782784.0,3225870336.0,1473825.400,963424.600
4.196,5.495,86.513,0.699,3.097,0.0,122806272.0,20021248.0,241782784.0,3224977408.0,1403756.400,912334.0
4.409,5.411,87.375,0.0,2.806,0.0,122966016.0,20021248.0,241782784.0,3224817664.0,1384246.600,900249.200
4.304,5.606,87.387,0.200,2.503,0.0,122847232.0,20029440.0,241782784.0,3224928256.0,1448728.200,944129.600
4.396,5.994,86.913,0.0,2.697,0.0,122740736.0,20029440.0,241782784.0,3225034752.0,1408834.200,918760.200
4.591,5.689,86.527,0.200,2.994,0.0,122683392.0,20037632.0,241782784.0,3225083904.0,1457760.200,952167.200
4.304,5.405,87.588,0.0,2.703,0.0,122658816.0,20037632.0,241782784.0,3225108480.0,1348240.400,876198.0
4.505,6.206,86.386,0.100,2.803,0.0,123883520.0,20045824.0,241782784.0,3223875584.0,1435251.600,935791.600
4.404,6.306,86.486,0.0,2.803,0.0,124502016.0,20045824.0,241782784.0,3223257088.0,1406806.400,911235.400
4.695,6.294,86.214,0.200,2.597,0.0,124375040.0,20054016.0,241782784.0,3223375872.0,1463136.200,952935.200
3.607,5.110,86.072,0.0,5.210,0.0,116879360.0,20054016.0,241790976.0,3230863360.0,965704.600,632259.0
3.896,4.895,89.011,1.998,0.200,0.0,120561664.0,20062208.0,241799168.0,3227164672.0,1657.0,1591.200
