"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-125_rep-3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:31:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.031,4.152,90.217,1.126,1.474,0.0,121925632.0,15802368.0,246587392.0,3225272320.0,0.0,0.0
7.285,9.581,78.343,2.196,2.595,0.0,120446976.0,15810560.0,246591488.0,3226738688.0,658116.800,1140583.0
4.300,5.700,87.500,0.0,2.500,0.0,121159680.0,15810560.0,246591488.0,3226025984.0,732111.200,1262743.400
4.304,5.706,87.187,0.400,2.402,0.0,121262080.0,15818752.0,246591488.0,3225915392.0,741423.200,1274099.600
4.004,5.105,88.789,0.0,2.102,0.0,121565184.0,15818752.0,246591488.0,3225612288.0,686093.400,1176421.0
4.400,5.600,87.500,0.200,2.300,0.0,121794560.0,15826944.0,246591488.0,3225374720.0,722001.200,1243621.600
4.595,5.594,87.213,0.0,2.597,0.0,121806848.0,15826944.0,246591488.0,3225362432.0,670808.800,1152351.600
4.605,6.006,86.687,0.200,2.503,0.0,122298368.0,15835136.0,246591488.0,3224862720.0,762574.0,1315048.800
4.300,5.700,87.700,0.0,2.300,0.0,122306560.0,15835136.0,246591488.0,3224854528.0,763714.800,1314400.800
4.700,5.900,85.300,1.600,2.500,0.0,122540032.0,15843328.0,246591488.0,3224612864.0,789441.400,1359359.800
4.200,5.600,88.0,0.0,2.200,0.0,122392576.0,15843328.0,246591488.0,3224760320.0,739516.400,1270397.200
3.904,5.305,88.488,0.200,2.102,0.0,122662912.0,15851520.0,246591488.0,3224481792.0,700806.400,1186704.800
4.204,5.405,88.288,0.0,2.102,0.0,122597376.0,15851520.0,246591488.0,3224547328.0,711697.200,1224384.0
4.096,5.395,87.213,0.999,2.298,0.0,122458112.0,15859712.0,246591488.0,3224678400.0,710713.600,1210611.200
4.200,5.300,88.400,0.0,2.100,0.0,123727872.0,15859712.0,246591488.0,3223408640.0,701329.800,1203472.0
4.505,5.305,86.587,1.201,2.402,0.0,124055552.0,15867904.0,246591488.0,3223072768.0,692020.400,1187946.800
3.996,5.195,88.611,0.0,2.198,0.0,124055552.0,15867904.0,246591488.0,3223072768.0,660530.400,1128883.400
1.500,2.0,95.300,0.300,0.900,0.0,117280768.0,15876096.0,246599680.0,3229831168.0,247014.400,422611.200
3.908,5.010,90.481,0.501,0.100,0.0,121839616.0,15884288.0,246607872.0,3225255936.0,1543.200,1517.0
