"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-45_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:06:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.420,4.500,89.421,1.005,1.653,0.0,122380288.0,17833984.0,247033856.0,3222339584.0,0.0,0.0
7.385,8.882,81.038,0.599,2.096,0.0,120606720.0,17842176.0,247033856.0,3224104960.0,1021084.0,670363.200
5.110,6.012,86.573,0.0,2.305,0.0,120565760.0,17842176.0,247042048.0,3224137728.0,1488496.600,974082.400
5.395,6.294,85.015,0.899,2.398,0.0,121131008.0,17850368.0,247042048.0,3223564288.0,1432016.0,936264.800
5.706,6.907,84.585,0.0,2.803,0.0,120872960.0,17850368.0,247042048.0,3223822336.0,1455826.800,951860.0
5.495,6.494,82.617,2.597,2.797,0.0,121057280.0,17858560.0,247042048.0,3223629824.0,1507026.600,985368.800
5.200,6.0,86.200,0.0,2.600,0.0,121057280.0,17858560.0,247042048.0,3223629824.0,1435574.400,938750.600
5.105,6.106,85.986,0.501,2.302,0.0,121143296.0,17866752.0,247042048.0,3223535616.0,1413554.0,924224.0
4.895,5.794,87.013,0.0,2.298,0.0,121176064.0,17866752.0,247042048.0,3223502848.0,1405476.200,918961.800
5.105,6.106,85.586,0.901,2.302,0.0,121233408.0,17874944.0,247042048.0,3223437312.0,1449494.600,947820.0
5.0,5.900,86.700,0.0,2.400,0.0,121294848.0,17874944.0,247042048.0,3223375872.0,1409767.400,921139.0
5.305,6.306,85.485,0.300,2.603,0.0,121253888.0,17883136.0,247042048.0,3223408640.0,1508766.600,987347.600
5.300,6.600,85.400,0.0,2.700,0.0,121159680.0,17883136.0,247042048.0,3223502848.0,1444385.200,944439.200
5.0,5.800,86.400,0.400,2.400,0.0,121151488.0,17891328.0,247042048.0,3223502848.0,1396211.600,912963.200
4.900,6.0,86.700,0.0,2.400,0.0,121757696.0,17891328.0,247042048.0,3222896640.0,1419527.600,927754.200
5.005,6.006,85.385,1.101,2.503,0.0,121585664.0,17899520.0,247042048.0,3223060480.0,1409344.600,920697.800
5.295,5.994,85.914,0.300,2.498,0.0,121548800.0,17907712.0,247042048.0,3223089152.0,1373099.400,899130.600
1.700,2.0,95.100,0.0,1.200,0.0,118083584.0,17907712.0,247042048.0,3226554368.0,435182.200,285772.600
7.615,9.419,81.964,0.701,0.301,0.0,123723776.0,17915904.0,247054336.0,3220893696.0,1966.400,1752.400
