"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-65_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:02:05 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.043,4.010,88.927,1.891,2.129,0.0,120946688.0,14274560.0,248819712.0,3225546752.0,0.0,0.0
7.385,8.383,82.236,0.399,1.597,0.0,119603200.0,14282752.0,248815616.0,3226886144.0,379560.600,657524.200
4.400,6.200,87.300,0.0,2.100,0.0,119545856.0,14282752.0,248823808.0,3226935296.0,512035.800,885187.800
4.200,6.100,86.800,0.900,2.0,0.0,119607296.0,14290944.0,248823808.0,3226865664.0,498952.400,862210.400
4.200,5.900,87.300,0.500,2.100,0.0,119853056.0,14299136.0,248823808.0,3226611712.0,488030.0,843394.200
4.200,6.0,87.800,0.0,2.0,0.0,119861248.0,14299136.0,248823808.0,3226603520.0,490067.600,846888.800
4.0,5.800,87.400,0.900,1.900,0.0,119902208.0,14307328.0,248823808.0,3226554368.0,488502.0,843909.0
4.208,6.012,87.174,0.601,2.004,0.0,120291328.0,14315520.0,248823808.0,3226157056.0,485351.0,838757.400
4.296,5.794,87.712,0.0,2.198,0.0,120418304.0,14315520.0,248823808.0,3226030080.0,486712.800,839597.800
4.0,5.800,87.200,1.100,1.900,0.0,120250368.0,14323712.0,248823808.0,3226189824.0,480437.600,831319.200
4.100,5.700,88.100,0.0,2.100,0.0,120201216.0,14323712.0,248823808.0,3226238976.0,473049.200,817493.400
4.096,5.894,87.612,0.300,2.098,0.0,120143872.0,14331904.0,248823808.0,3226288128.0,480437.600,831035.400
4.208,5.812,88.076,0.0,1.904,0.0,120418304.0,14331904.0,248823808.0,3226013696.0,498496.600,860676.800
4.096,5.894,87.712,0.300,1.998,0.0,120279040.0,14340096.0,248823808.0,3226144768.0,466081.600,804549.400
4.204,5.806,87.988,0.0,2.002,0.0,121024512.0,14340096.0,248823808.0,3225399296.0,480052.800,831207.600
3.900,5.600,87.700,0.900,1.900,0.0,121327616.0,14348288.0,248823808.0,3225088000.0,464211.200,802146.600
4.304,6.006,87.588,0.0,2.102,0.0,120999936.0,14348288.0,248823808.0,3225415680.0,493591.600,850670.400
1.499,2.198,95.205,0.300,0.799,0.0,116862976.0,14356480.0,248823808.0,3229544448.0,150501.400,261203.600
8.100,7.800,82.700,1.300,0.100,0.0,123949056.0,14364672.0,248832000.0,3222441984.0,1985.600,1730.400
