"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-85_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:22:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.600,4.679,89.042,0.953,1.727,0.0,122327040.0,18784256.0,247230464.0,3221245952.0,0.0,0.0
7.585,8.583,81.537,0.299,1.996,0.0,121094144.0,18792448.0,247230464.0,3222470656.0,1020093.800,673684.400
4.900,6.0,86.800,0.0,2.300,0.0,121376768.0,18792448.0,247238656.0,3222179840.0,1448808.600,947088.400
4.800,5.800,86.800,0.100,2.500,0.0,121511936.0,18800640.0,247238656.0,3222036480.0,1446768.0,946180.0
4.905,5.806,86.887,0.0,2.402,0.0,121626624.0,18800640.0,247238656.0,3221921792.0,1416772.0,926364.200
5.0,6.200,86.200,0.100,2.500,0.0,121839616.0,18808832.0,247238656.0,3221700608.0,1542398.800,1007708.800
4.900,6.100,86.600,0.0,2.400,0.0,121872384.0,18808832.0,247238656.0,3221667840.0,1472791.800,963760.600
4.595,5.495,86.813,0.799,2.298,0.0,122400768.0,18817024.0,247238656.0,3221131264.0,1334295.600,872448.400
5.010,6.012,86.273,0.100,2.605,0.0,122220544.0,18825216.0,247238656.0,3221303296.0,1470488.200,961526.200
5.300,6.300,85.800,0.0,2.600,0.0,122724352.0,18825216.0,247238656.0,3220799488.0,1450223.400,948186.600
4.595,5.594,87.013,0.400,2.398,0.0,122421248.0,18833408.0,247238656.0,3221094400.0,1345787.200,879846.600
5.100,6.500,85.800,0.0,2.600,0.0,122232832.0,18833408.0,247238656.0,3221282816.0,1504550.400,983890.200
5.600,6.700,84.400,0.400,2.900,0.0,122540032.0,18841600.0,247238656.0,3220967424.0,1469660.600,960014.600
5.606,6.607,84.985,0.0,2.803,0.0,122351616.0,18841600.0,247238656.0,3221155840.0,1499108.400,981012.800
5.606,6.507,85.085,0.200,2.603,0.0,123293696.0,18849792.0,247238656.0,3220205568.0,1513511.400,989628.800
5.594,6.693,83.317,1.399,2.997,0.0,123469824.0,18857984.0,247238656.0,3220021248.0,1503054.600,982765.600
5.0,5.900,86.700,0.0,2.400,0.0,123539456.0,18857984.0,247238656.0,3219951616.0,1401046.200,916302.200
1.502,2.002,95.495,0.200,0.801,0.0,118079488.0,18866176.0,247238656.0,3225403392.0,437275.200,288290.0
4.500,5.200,89.800,0.300,0.200,0.0,123432960.0,18874368.0,247242752.0,3220037632.0,1602.0,1556.0
