"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-15_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 15:51:12 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.306,4.565,89.299,1.021,1.808,0.0,120446976.0,16404480.0,241029120.0,3231707136.0,0.0,0.0
10.668,13.759,62.612,0.0,12.961,0.0,118566912.0,16404480.0,241045504.0,3233570816.0,1399757.200,916900.600
7.114,8.517,76.653,0.100,7.615,0.0,118771712.0,16412672.0,241045504.0,3233357824.0,1621891.400,1060433.600
4.900,5.900,86.600,0.0,2.600,0.0,118820864.0,16412672.0,241045504.0,3233308672.0,1374027.200,898424.400
4.800,5.600,85.800,1.300,2.500,0.0,118910976.0,16420864.0,241045504.0,3233210368.0,1308920.200,856025.800
4.900,5.800,84.200,2.400,2.700,0.0,118935552.0,16429056.0,241045504.0,3233177600.0,1361811.600,890431.0
5.100,6.0,86.0,0.0,2.900,0.0,118673408.0,16429056.0,241045504.0,3233439744.0,1396755.600,913199.400
5.200,6.100,84.900,1.0,2.800,0.0,118833152.0,16437248.0,241045504.0,3233271808.0,1422126.0,929869.400
4.995,5.994,85.814,0.500,2.697,0.0,118829056.0,16445440.0,241045504.0,3233267712.0,1370822.600,896314.200
5.010,6.012,86.172,0.0,2.806,0.0,118796288.0,16445440.0,241045504.0,3233300480.0,1420298.400,928612.400
4.805,5.806,86.386,0.601,2.402,0.0,118853632.0,16453632.0,241045504.0,3233234944.0,1362787.800,891209.0
4.700,5.700,87.200,0.0,2.400,0.0,118722560.0,16453632.0,241045504.0,3233366016.0,1352708.0,884585.400
4.995,5.894,86.214,0.300,2.597,0.0,118779904.0,16461824.0,241045504.0,3233300480.0,1397561.800,913764.400
4.805,5.706,86.987,0.0,2.503,0.0,118714368.0,16461824.0,241045504.0,3233366016.0,1362958.800,891178.800
5.200,6.200,85.100,0.700,2.800,0.0,118960128.0,16470016.0,241045504.0,3233112064.0,1392886.800,910471.400
5.0,6.100,85.900,0.400,2.600,0.0,119050240.0,16478208.0,241045504.0,3233013760.0,1425120.0,931962.600
4.905,5.806,86.687,0.0,2.603,0.0,118759424.0,16478208.0,241045504.0,3233304576.0,1360862.200,890061.200
1.399,1.698,95.904,0.300,0.699,0.0,116654080.0,16486400.0,241045504.0,3235401728.0,369618.200,242106.200
0.0,0.100,99.101,0.699,0.100,0.0,116645888.0,16494592.0,241045504.0,3235401728.0,12.0,10.800
