"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-1_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:42:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.151,4.272,89.961,1.069,1.548,0.0,121798656.0,16433152.0,246743040.0,3224612864.0,0.0,0.0
6.879,7.777,83.649,0.0,1.695,0.0,119513088.0,16433152.0,246755328.0,3226886144.0,308888.600,202219.0
3.800,4.400,88.900,0.700,2.200,0.0,119504896.0,16441344.0,246755328.0,3226886144.0,376811.800,246356.800
4.204,4.705,88.589,0.0,2.503,0.0,119635968.0,16441344.0,246755328.0,3226755072.0,469196.400,306788.800
4.200,4.800,88.400,0.200,2.400,0.0,119627776.0,16449536.0,246755328.0,3226755072.0,473380.800,309692.800
3.307,3.808,90.882,0.0,2.004,0.0,119529472.0,16449536.0,246755328.0,3226853376.0,350876.400,229435.400
3.200,3.600,90.100,1.400,1.700,0.0,119488512.0,16457728.0,246755328.0,3226886144.0,347530.800,227231.600
3.003,3.604,91.692,0.0,1.702,0.0,119775232.0,16457728.0,246755328.0,3226599424.0,328181.200,214579.600
3.500,4.0,89.900,0.700,1.900,0.0,119607296.0,16465920.0,246755328.0,3226759168.0,386347.0,252615.800
3.600,4.0,90.400,0.0,2.0,0.0,119607296.0,16465920.0,246755328.0,3226759168.0,388602.0,254240.200
3.804,4.404,89.389,0.200,2.202,0.0,119599104.0,16474112.0,246755328.0,3226759168.0,412285.200,269583.0
3.904,4.505,89.489,0.0,2.102,0.0,119599104.0,16474112.0,246755328.0,3226759168.0,434284.600,283956.600
3.700,4.400,88.700,1.100,2.100,0.0,119558144.0,16482304.0,246755328.0,3226791936.0,409537.0,267747.400
3.700,4.200,90.0,0.0,2.100,0.0,119463936.0,16482304.0,246755328.0,3226886144.0,385364.400,251999.200
3.604,4.204,89.890,0.300,2.002,0.0,119455744.0,16490496.0,246755328.0,3226886144.0,388559.200,254206.600
3.003,3.604,91.692,0.0,1.702,0.0,119648256.0,16490496.0,246755328.0,3226693632.0,318669.0,208378.200
2.800,3.400,91.0,1.100,1.700,0.0,119578624.0,16498688.0,246755328.0,3226755072.0,314054.600,205330.200
0.898,1.098,97.505,0.0,0.499,0.0,117743616.0,16498688.0,246759424.0,3228585984.0,84715.0,55463.200
7.715,9.118,81.764,1.303,0.100,0.0,123293696.0,16506880.0,246767616.0,3223019520.0,1992.800,1752.400
