"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-65_rep_1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:13:27 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.572,4.816,88.713,0.969,1.931,0.0,121004032.0,17747968.0,241303552.0,3229532160.0,0.0,0.0
6.294,8.392,80.020,3.596,1.698,0.0,119033856.0,17756160.0,241303552.0,3231494144.0,950952.400,626214.600
5.090,6.487,85.429,0.0,2.994,0.0,119148544.0,17756160.0,241311744.0,3231371264.0,1567101.600,1023774.400
4.905,6.306,45.946,40.140,2.703,0.0,119463936.0,17764352.0,241311744.0,3231047680.0,1607217.200,1050897.800
4.800,6.200,71.400,14.900,2.700,0.0,119595008.0,17764352.0,241311744.0,3230916608.0,1493277.600,977320.200
4.905,6.206,85.986,0.200,2.703,0.0,119578624.0,17772544.0,241311744.0,3230924800.0,1546746.0,1011000.200
5.0,6.300,85.900,0.0,2.800,0.0,119595008.0,17772544.0,241311744.0,3230908416.0,1536703.600,1005110.800
4.700,6.100,83.600,3.100,2.500,0.0,120078336.0,17780736.0,241311744.0,3230416896.0,1490279.600,974361.400
4.695,5.794,87.013,0.0,2.498,0.0,119787520.0,17780736.0,241311744.0,3230707712.0,1458172.200,952762.400
5.100,6.600,84.500,0.600,3.200,0.0,120061952.0,17788928.0,241311744.0,3230425088.0,1552750.800,1015436.800
4.805,6.106,86.286,0.0,2.803,0.0,120152064.0,17788928.0,241311744.0,3230334976.0,1484730.200,971312.400
5.200,6.500,85.100,0.300,2.900,0.0,120246272.0,17797120.0,241311744.0,3230232576.0,1509095.800,986693.400
4.705,5.906,86.887,0.0,2.503,0.0,119988224.0,17797120.0,241311744.0,3230490624.0,1482867.0,969654.800
5.195,6.294,67.732,17.982,2.797,0.0,120012800.0,17805312.0,241311744.0,3230457856.0,1540250.400,1007279.400
4.800,6.100,86.400,0.0,2.700,0.0,120807424.0,17805312.0,241311744.0,3229663232.0,1503591.800,983155.200
4.995,6.294,85.814,0.200,2.697,0.0,120832000.0,17813504.0,241311744.0,3229630464.0,1556157.800,1017499.0
4.805,6.206,86.286,0.0,2.703,0.0,120848384.0,17813504.0,241311744.0,3229614080.0,1503782.400,983257.200
1.802,2.302,62.262,32.533,1.101,0.0,116617216.0,17821696.0,241315840.0,3233832960.0,526595.400,346136.200
6.294,8.292,82.118,3.297,0.0,0.0,122724352.0,17829888.0,241332224.0,3227701248.0,2137.400,1954.200
