"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-1_rep-1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:15:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
0.914,2.504,91.299,5.014,0.269,0.0,115154944.0,11358208.0,241463296.0,3241611264.0,0.0,0.0
5.900,7.300,81.900,3.400,1.500,0.0,116400128.0,11366400.0,242110464.0,3239710720.0,147680.800,254508.800
3.300,4.200,90.400,0.0,2.100,0.0,116805632.0,11366400.0,242118656.0,3239297024.0,192488.800,332640.200
3.300,4.300,90.0,0.300,2.100,0.0,116916224.0,11374592.0,242118656.0,3239178240.0,211435.800,365518.800
3.400,4.400,90.100,0.0,2.100,0.0,116858880.0,11374592.0,242118656.0,3239235584.0,211640.0,365747.800
2.903,3.604,91.291,0.400,1.802,0.0,116850688.0,11382784.0,242118656.0,3239235584.0,191882.0,331574.600
2.803,3.704,91.692,0.0,1.802,0.0,116981760.0,11382784.0,242118656.0,3239104512.0,187664.0,324357.200
3.500,4.500,89.600,0.300,2.100,0.0,116912128.0,11390976.0,242118656.0,3239165952.0,221363.600,382586.400
3.497,4.396,88.811,0.999,2.298,0.0,116899840.0,11399168.0,242110464.0,3239178240.0,226857.400,392110.200
3.904,4.805,88.989,0.0,2.302,0.0,116834304.0,11399168.0,242118656.0,3239235584.0,252325.200,436094.400
3.203,4.104,89.990,0.601,2.102,0.0,116916224.0,11407360.0,242118656.0,3239145472.0,207584.800,358785.400
3.300,4.100,90.300,0.0,2.300,0.0,116846592.0,11407360.0,242118656.0,3239215104.0,210648.400,364015.800
3.500,4.200,89.800,0.500,2.0,0.0,116817920.0,11415552.0,242118656.0,3239235584.0,202117.200,349221.200
3.203,4.104,90.691,0.0,2.002,0.0,116817920.0,11415552.0,242118656.0,3239235584.0,198615.0,343291.400
3.003,3.804,91.091,0.300,1.802,0.0,116891648.0,11423744.0,242118656.0,3239153664.0,190786.800,329712.200
2.600,3.300,90.100,2.300,1.700,0.0,116834304.0,11431936.0,242110464.0,3239211008.0,167532.400,289488.600
3.0,4.0,91.100,0.0,1.900,0.0,116801536.0,11431936.0,242118656.0,3239235584.0,190816.400,329723.400
1.0,1.300,96.900,0.200,0.600,0.0,115101696.0,11440128.0,242126848.0,3240919040.0,54979.200,95032.600
7.193,10.090,81.019,1.199,0.500,0.0,121073664.0,11448320.0,242143232.0,3234922496.0,2246.600,2017.0


"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-1_rep-1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:30:40 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
0.814,1.716,94.637,2.494,0.339,0.0,116703232.0,11673600.0,242167808.0,3239043072.0,0.0,0.0
0.200,0.200,99.500,0.100,0.0,0.0,116342784.0,11681792.0,242163712.0,3239399424.0,753.200,929.600
0.0,0.100,99.800,0.0,0.100,0.0,116346880.0,11681792.0,242163712.0,3239395328.0,440.400,302.800
4.496,6.593,87.712,0.300,0.899,0.0,117272576.0,11689984.0,242159616.0,3238465536.0,86363.200,148706.800
2.703,3.604,91.491,0.400,1.802,0.0,117403648.0,11698176.0,242159616.0,3238326272.0,166618.400,287960.400
3.400,4.100,90.500,0.0,2.0,0.0,117272576.0,11698176.0,242159616.0,3238457344.0,212483.600,367199.0
4.0,5.100,88.100,0.200,2.600,0.0,117321728.0,11706368.0,242159616.0,3238400000.0,272855.800,471619.600
3.804,4.705,89.189,0.0,2.302,0.0,117161984.0,11706368.0,242159616.0,3238559744.0,242276.0,418712.800
3.500,4.500,89.200,0.500,2.300,0.0,117313536.0,11714560.0,242159616.0,3238400000.0,229281.600,396290.600
3.504,4.505,89.690,0.0,2.302,0.0,117374976.0,11714560.0,242159616.0,3238338560.0,216272.400,373728.200
3.600,4.500,89.500,0.200,2.200,0.0,117276672.0,11722752.0,242159616.0,3238428672.0,211806.800,366087.600
2.903,3.504,91.291,0.300,2.002,0.0,117370880.0,11730944.0,242159616.0,3238326272.0,186822.200,322797.400
3.0,4.100,85.900,5.200,1.800,0.0,117743616.0,11730944.0,243826688.0,3236286464.0,190489.200,328933.400
3.303,3.804,78.679,12.112,2.102,0.0,119799808.0,12296192.0,245555200.0,3231936512.0,198970.800,343679.600
3.497,4.296,88.511,1.499,2.198,0.0,117960704.0,12304384.0,245719040.0,3233603584.0,219948.800,379422.0
3.507,4.409,87.876,2.004,2.204,0.0,117878784.0,12312576.0,245809152.0,3233587200.0,237862.800,411076.600
3.504,4.505,89.790,0.0,2.202,0.0,117870592.0,12312576.0,245817344.0,3233587200.0,224925.0,388692.200
3.297,4.196,89.910,0.500,2.098,0.0,117895168.0,12320768.0,245817344.0,3233554432.0,202316.0,349649.600
3.500,4.400,90.0,0.0,2.100,0.0,117993472.0,12320768.0,245817344.0,3233456128.0,219902.400,380038.600
