"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-45_rep_2_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 16:06:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.506,4.753,88.857,0.986,1.899,0.0,121036800.0,17297408.0,241209344.0,3230044160.0,0.0,0.0
6.500,9.200,82.300,0.0,2.0,0.0,118951936.0,17297408.0,241221632.0,3232116736.0,1106502.800,727353.0
4.895,6.394,82.118,3.896,2.697,0.0,119283712.0,17305600.0,241221632.0,3231776768.0,1584626.0,1036226.400
4.700,6.0,86.700,0.0,2.600,0.0,119324672.0,17305600.0,241221632.0,3231735808.0,1508295.400,985608.600
5.0,6.200,82.200,3.800,2.800,0.0,119349248.0,17313792.0,241221632.0,3231703040.0,1477990.0,966910.200
4.605,6.006,86.486,0.200,2.703,0.0,119644160.0,17321984.0,241221632.0,3231399936.0,1513573.800,989613.800
4.795,5.894,86.513,0.100,2.697,0.0,119611392.0,17321984.0,241221632.0,3231432704.0,1473708.200,963532.0
4.605,5.706,86.186,0.901,2.603,0.0,119832576.0,17330176.0,241221632.0,3231203328.0,1439239.400,941181.600
4.400,5.700,86.900,0.500,2.500,0.0,119685120.0,17338368.0,241221632.0,3231342592.0,1407362.0,920193.200
4.805,5.806,86.687,0.0,2.703,0.0,119709696.0,17338368.0,241221632.0,3231318016.0,1494647.800,977325.0
4.600,5.800,84.800,2.200,2.600,0.0,119779328.0,17346560.0,241221632.0,3231240192.0,1461815.0,955838.200
4.995,6.094,86.414,0.0,2.498,0.0,119619584.0,17346560.0,241221632.0,3231399936.0,1553226.200,1015597.0
4.709,5.912,86.473,0.301,2.605,0.0,119754752.0,17354752.0,241221632.0,3231256576.0,1505697.600,984743.200
4.691,5.788,86.826,0.0,2.695,0.0,119705600.0,17354752.0,241221632.0,3231305728.0,1434262.400,936392.200
4.509,5.611,85.772,1.603,2.505,0.0,120061952.0,17362944.0,241221632.0,3230941184.0,1463595.600,958342.0
4.400,5.800,87.0,0.400,2.400,0.0,120217600.0,17371136.0,241221632.0,3230777344.0,1397263.200,913601.800
4.795,5.794,86.913,0.0,2.498,0.0,120180736.0,17371136.0,241221632.0,3230814208.0,1385315.600,905719.0
1.202,1.603,96.192,0.301,0.701,0.0,116969472.0,17379328.0,241221632.0,3234017280.0,384735.200,252965.800
6.793,9.391,83.217,0.200,0.400,0.0,122281984.0,17387520.0,241238016.0,3228680192.0,2019.200,1752.400
