"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-135_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:46:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.796,4.874,88.609,0.895,1.825,0.0,121884672.0,20213760.0,247541760.0,3219947520.0,0.0,0.0
7.685,10.080,78.842,0.798,2.595,0.0,122302464.0,20221952.0,247537664.0,3219525632.0,1109505.0,736601.800
5.606,6.707,84.685,0.0,3.003,0.0,122408960.0,20221952.0,247545856.0,3219410944.0,1612247.800,1053045.0
4.900,6.300,85.600,0.700,2.500,0.0,122617856.0,20230144.0,247545856.0,3219193856.0,1445272.400,943189.400
5.195,6.294,85.514,0.200,2.797,0.0,123256832.0,20238336.0,247545856.0,3218546688.0,1471619.200,961701.200
4.905,5.906,86.587,0.0,2.603,0.0,123031552.0,20238336.0,247545856.0,3218771968.0,1450240.400,946745.0
5.100,6.100,85.800,0.200,2.800,0.0,122961920.0,20246528.0,247545856.0,3218833408.0,1456040.200,949936.600
5.095,5.894,85.115,1.299,2.597,0.0,123838464.0,20254720.0,247545856.0,3217948672.0,1456551.0,951251.400
4.905,5.806,86.386,0.0,2.903,0.0,123891712.0,20254720.0,247545856.0,3217895424.0,1434308.800,932605.200
4.700,8.400,81.600,0.300,5.0,0.0,123899904.0,20262912.0,247545856.0,3217879040.0,1344975.400,879723.200
5.205,6.206,86.086,0.0,2.503,0.0,123924480.0,20262912.0,247545856.0,3217854464.0,1494777.0,976096.600
4.895,5.894,86.114,0.599,2.498,0.0,123744256.0,20271104.0,247545856.0,3218026496.0,1455108.600,946996.200
5.105,6.106,85.886,0.0,2.903,0.0,123875328.0,20271104.0,247545856.0,3217895424.0,1480957.400,968620.0
5.600,6.600,84.100,0.700,3.0,0.0,123752448.0,20279296.0,247545856.0,3218010112.0,1470289.800,959628.800
5.506,6.507,84.985,0.0,3.003,0.0,124960768.0,20279296.0,247545856.0,3216801792.0,1583869.200,1035330.400
5.195,6.194,85.215,0.200,3.197,0.0,125087744.0,20287488.0,247545856.0,3216666624.0,1575781.800,1030392.200
5.005,6.206,84.384,0.0,4.404,0.0,125366272.0,20287488.0,247545856.0,3216388096.0,1354795.200,881039.600
2.096,2.495,93.014,0.798,1.597,0.0,118202368.0,20295680.0,247549952.0,3223539712.0,540457.400,355800.0
3.303,4.505,91.592,0.601,0.0,0.0,119926784.0,20303872.0,247554048.0,3221803008.0,921.800,811.800
