"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-25_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:57:12 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.284,4.364,89.728,1.020,1.604,0.0,122298368.0,17317888.0,246927360.0,3223044096.0,0.0,0.0
6.979,9.073,78.265,3.589,2.094,0.0,120168448.0,17326080.0,246927360.0,3225165824.0,1072230.800,702419.600
5.411,6.513,84.669,0.902,2.505,0.0,120352768.0,17326080.0,246935552.0,3224973312.0,1509685.400,988088.200
5.100,6.200,82.900,3.300,2.500,0.0,120373248.0,17334272.0,246935552.0,3224944640.0,1518905.800,993108.200
5.095,6.094,84.316,2.098,2.398,0.0,120406016.0,17342464.0,246927360.0,3224911872.0,1476861.0,965631.200
5.200,6.400,85.900,0.0,2.500,0.0,120500224.0,17342464.0,246935552.0,3224809472.0,1519536.200,993572.0
5.200,6.100,86.0,0.300,2.400,0.0,120381440.0,17350656.0,246935552.0,3224920064.0,1492009.0,975575.600
4.905,5.706,86.286,0.801,2.302,0.0,120348672.0,17358848.0,246935552.0,3224944640.0,1433705.0,937218.0
5.100,6.0,86.600,0.0,2.300,0.0,120348672.0,17358848.0,246935552.0,3224944640.0,1464799.600,958158.400
5.095,6.094,82.817,3.596,2.398,0.0,120274944.0,17367040.0,246935552.0,3225010176.0,1502991.400,982695.200
5.205,6.106,86.186,0.0,2.503,0.0,120414208.0,17367040.0,246935552.0,3224870912.0,1508253.200,986133.800
4.910,5.912,84.970,1.703,2.505,0.0,120332288.0,17375232.0,246935552.0,3224944640.0,1399134.200,914820.0
5.400,6.200,85.900,0.0,2.500,0.0,120365056.0,17375232.0,246935552.0,3224911872.0,1468451.200,960265.0
4.895,5.894,86.613,0.200,2.398,0.0,120365056.0,17383424.0,246935552.0,3224903680.0,1425991.0,931628.200
5.100,6.300,86.0,0.0,2.600,0.0,120459264.0,17383424.0,246935552.0,3224809472.0,1415650.200,926458.600
5.411,6.112,85.170,0.902,2.405,0.0,120676352.0,17391616.0,246935552.0,3224584192.0,1489976.800,974122.0
5.095,6.194,86.114,0.0,2.597,0.0,120627200.0,17391616.0,246935552.0,3224633344.0,1489608.200,974152.400
1.600,1.800,95.600,0.200,0.800,0.0,117878784.0,17399808.0,246935552.0,3227373568.0,424845.800,278667.200
7.900,10.400,78.800,2.100,0.800,0.0,124276736.0,17408000.0,246956032.0,3220946944.0,88366.800,60193.200
