"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-75_rep-3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:09:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.633,3.692,91.041,1.369,1.264,0.0,121208832.0,14508032.0,246284288.0,3227586560.0,0.0,0.0
6.793,8.891,82.118,0.100,2.098,0.0,119660544.0,14516224.0,246292480.0,3229118464.0,635183.800,1099805.200
4.104,5.506,88.088,0.0,2.302,0.0,119721984.0,14516224.0,246292480.0,3229057024.0,739943.800,1278823.600
3.900,5.300,88.100,0.400,2.300,0.0,119681024.0,14524416.0,246292480.0,3229089792.0,733221.600,1267138.800
3.896,4.895,87.712,0.999,2.498,0.0,119926784.0,14532608.0,246292480.0,3228835840.0,672038.400,1159600.800
3.604,4.605,89.790,0.0,2.002,0.0,120053760.0,14532608.0,246292480.0,3228708864.0,647008.400,1119880.400
3.896,5.095,88.412,0.400,2.198,0.0,120000512.0,14540800.0,246292480.0,3228753920.0,696354.800,1203142.600
4.004,5.205,88.188,0.300,2.302,0.0,120324096.0,14548992.0,246292480.0,3228422144.0,686737.800,1186986.200
3.800,5.0,89.100,0.0,2.100,0.0,120324096.0,14548992.0,246292480.0,3228422144.0,674051.200,1164428.800
4.104,5.305,85.786,2.503,2.302,0.0,120541184.0,14557184.0,246292480.0,3228196864.0,744469.600,1286509.600
4.0,5.400,88.300,0.0,2.300,0.0,120537088.0,14557184.0,246292480.0,3228200960.0,705113.600,1218965.600
5.095,6.394,84.715,1.099,2.697,0.0,120434688.0,14565376.0,246292480.0,3228295168.0,704021.200,1216670.600
3.804,5.005,89.189,0.0,2.002,0.0,120627200.0,14565376.0,246292480.0,3228102656.0,677497.0,1169604.0
4.300,5.700,86.700,1.0,2.300,0.0,120553472.0,14573568.0,246292480.0,3228168192.0,773975.600,1338619.0
4.595,5.694,87.313,0.0,2.398,0.0,121221120.0,14573568.0,246292480.0,3227500544.0,768059.200,1326706.200
4.505,5.706,87.287,0.200,2.302,0.0,121339904.0,14581760.0,246292480.0,3227373568.0,792033.600,1369517.200
4.300,5.600,87.800,0.0,2.300,0.0,121307136.0,14581760.0,246292480.0,3227406336.0,762851.200,1318601.800
1.299,1.598,95.704,0.699,0.699,0.0,116281344.0,14589952.0,246288384.0,3232428032.0,204163.800,351564.600
5.806,7.307,86.386,0.300,0.200,0.0,135557120.0,14598144.0,246296576.0,3213135872.0,2019.200,1717.200
