"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-25_rep-1_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 14:44:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.997,3.062,92.071,1.872,0.998,0.0,118841344.0,12435456.0,240214016.0,3238096896.0,0.0,0.0
6.474,8.466,82.470,0.697,1.892,0.0,116965376.0,12443648.0,240214016.0,3239964672.0,562006.600,971203.200
4.705,6.106,86.486,0.0,2.703,0.0,117215232.0,12443648.0,240222208.0,3239706624.0,812549.600,1404178.0
4.600,6.100,86.400,0.200,2.700,0.0,117108736.0,12451840.0,240222208.0,3239804928.0,855082.0,1477758.600
4.300,6.0,86.900,0.0,2.800,0.0,116961280.0,12451840.0,240222208.0,3239952384.0,808346.400,1396897.400
4.500,6.200,86.300,0.200,2.800,0.0,117039104.0,12460032.0,240222208.0,3239866368.0,834234.600,1441924.0
4.700,6.0,86.600,0.0,2.700,0.0,117100544.0,12460032.0,240222208.0,3239804928.0,834808.800,1442786.600
4.600,6.100,86.400,0.300,2.600,0.0,117235712.0,12468224.0,240222208.0,3239661568.0,831922.800,1437937.400
4.605,6.106,85.686,1.001,2.603,0.0,117276672.0,12476416.0,240222208.0,3239612416.0,847995.600,1465497.600
4.500,6.100,86.400,0.300,2.700,0.0,117239808.0,12484608.0,240222208.0,3239641088.0,824434.0,1424715.0
4.700,6.200,86.400,0.0,2.700,0.0,117301248.0,12484608.0,240222208.0,3239579648.0,845097.800,1460501.200
4.500,5.900,86.500,0.600,2.500,0.0,117325824.0,12492800.0,240222208.0,3239546880.0,819520.400,1416329.200
4.400,6.0,87.0,0.0,2.600,0.0,117284864.0,12492800.0,240222208.0,3239587840.0,832574.0,1438777.200
4.600,6.0,86.400,0.200,2.800,0.0,117170176.0,12500992.0,240222208.0,3239694336.0,830886.800,1435631.200
5.100,6.900,85.100,0.0,2.900,0.0,117665792.0,12500992.0,240222208.0,3239198720.0,800916.800,1384760.400
4.709,6.112,84.870,1.703,2.605,0.0,117686272.0,12509184.0,240222208.0,3239170048.0,852261.0,1473066.200
4.496,5.994,86.913,0.0,2.597,0.0,117784576.0,12509184.0,240222208.0,3239071744.0,831552.800,1437250.200
1.500,2.0,95.400,0.200,0.900,0.0,114524160.0,12517376.0,240222208.0,3242323968.0,264919.200,457328.600
6.993,9.191,83.217,0.400,0.200,0.0,120598528.0,12525568.0,240238592.0,3236225024.0,2045.600,1752.400
