"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-45_rep-3_foraslvms3.csv 5 18",,,,"Date:","10 Dec 2017 14:56:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.512,3.661,90.967,1.570,1.290,0.0,119099392.0,13123584.0,240353280.0,3237011456.0,0.0,0.0
6.006,8.308,83.483,0.200,2.002,0.0,117592064.0,13127680.0,240361472.0,3238506496.0,539029.600,932503.600
4.100,5.600,87.400,0.400,2.500,0.0,117710848.0,13131776.0,240365568.0,3238379520.0,767782.600,1326914.0
3.800,5.400,88.400,0.200,2.200,0.0,117833728.0,13139968.0,240365568.0,3238248448.0,676241.600,1168671.400
3.904,5.606,87.988,0.0,2.503,0.0,117702656.0,13139968.0,240365568.0,3238379520.0,769067.200,1328894.400
4.004,5.606,84.785,3.103,2.503,0.0,117919744.0,13148160.0,240365568.0,3238154240.0,766492.0,1324746.200
4.096,5.395,88.112,0.0,2.398,0.0,117829632.0,13148160.0,240365568.0,3238244352.0,720049.600,1243436.400
4.0,5.500,83.800,4.300,2.400,0.0,118013952.0,13156352.0,240365568.0,3238051840.0,765029.800,1322901.800
3.596,4.995,89.211,0.0,2.198,0.0,117841920.0,13156352.0,240365568.0,3238223872.0,659221.600,1139296.0
4.004,5.405,85.686,2.503,2.402,0.0,118190080.0,13164544.0,240365568.0,3237867520.0,754740.800,1302289.0
3.900,5.400,88.200,0.0,2.500,0.0,118030336.0,13164544.0,240365568.0,3238027264.0,742175.600,1284854.200
3.904,5.205,87.988,0.601,2.302,0.0,117907456.0,13172736.0,240365568.0,3238141952.0,718510.400,1241917.0
3.900,5.400,88.300,0.0,2.400,0.0,118050816.0,13172736.0,240365568.0,3237998592.0,757813.600,1309097.800
4.004,5.405,84.885,3.403,2.302,0.0,118009856.0,13180928.0,240365568.0,3238031360.0,760199.400,1314437.400
3.696,5.095,89.011,0.0,2.198,0.0,118583296.0,13180928.0,240365568.0,3237457920.0,678728.0,1173191.600
4.104,5.506,85.786,2.302,2.302,0.0,118575104.0,13189120.0,240365568.0,3237457920.0,685373.200,1184354.400
4.004,5.405,87.888,0.400,2.302,0.0,118534144.0,13197312.0,240365568.0,3237490688.0,753734.400,1302704.200
1.098,1.597,96.607,0.0,0.699,0.0,115253248.0,13197312.0,240365568.0,3240771584.0,173308.400,298697.400
7.100,9.100,81.400,2.200,0.200,0.0,122011648.0,13205504.0,240373760.0,3233996800.0,12163.0,20041.800
