"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-105_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:19:54 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.303,4.390,88.668,1.566,2.073,0.0,121122816.0,15314944.0,249020416.0,3224129536.0,0.0,0.0
6.387,7.086,84.930,0.299,1.297,0.0,120037376.0,15323136.0,249028608.0,3225198592.0,259183.200,451879.600
3.900,5.500,88.700,0.0,1.900,0.0,120553472.0,15323136.0,249028608.0,3224682496.0,466544.400,797134.600
4.104,6.006,87.387,0.300,2.202,0.0,120909824.0,15331328.0,249028608.0,3224317952.0,485218.0,838715.600
3.796,5.295,83.217,5.694,1.998,0.0,121171968.0,15339520.0,249028608.0,3224047616.0,437313.0,753476.0
3.600,5.200,89.400,0.0,1.800,0.0,121139200.0,15339520.0,249028608.0,3224080384.0,444588.800,748232.400
4.004,5.806,87.387,0.601,2.202,0.0,121180160.0,15347712.0,249028608.0,3224031232.0,478358.800,824265.600
4.300,6.0,87.200,0.300,2.200,0.0,121454592.0,15355904.0,249028608.0,3223748608.0,503037.200,869319.200
4.104,5.906,87.988,0.0,2.002,0.0,121823232.0,15355904.0,249028608.0,3223379968.0,506278.400,874985.400
3.800,5.500,87.600,1.0,2.100,0.0,121958400.0,15364096.0,249028608.0,3223236608.0,462739.800,799783.600
4.200,5.900,87.800,0.0,2.100,0.0,121810944.0,15364096.0,249028608.0,3223384064.0,478247.200,825687.800
4.100,5.700,87.500,0.700,2.0,0.0,121483264.0,15372288.0,249028608.0,3223703552.0,488770.0,845339.0
4.304,6.006,87.487,0.0,2.202,0.0,121823232.0,15372288.0,249028608.0,3223363584.0,493994.400,853486.800
3.900,5.500,86.300,2.300,2.0,0.0,122007552.0,15380480.0,249028608.0,3223171072.0,456175.200,785012.400
3.696,5.295,89.011,0.0,1.998,0.0,122560512.0,15380480.0,249028608.0,3222618112.0,433138.200,747697.200
3.696,5.295,88.711,0.300,1.998,0.0,122871808.0,15388672.0,249028608.0,3222298624.0,433721.600,746593.400
3.804,5.105,89.189,0.0,1.902,0.0,122908672.0,15388672.0,249028608.0,3222261760.0,429955.200,740403.600
3.0,4.800,89.900,0.300,2.0,0.0,116666368.0,15396864.0,249028608.0,3228495872.0,306702.800,528190.600
4.805,5.005,89.489,0.300,0.400,0.0,121880576.0,15405056.0,249036800.0,3223265280.0,1509.600,1517.0
