"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-95_rep_1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:26:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.770,4.908,88.199,1.137,1.986,0.0,122146816.0,19402752.0,249761792.0,3218276352.0,0.0,0.0
6.893,7.692,83.317,0.599,1.499,0.0,121090048.0,19410944.0,249765888.0,3219320832.0,541049.400,364029.0
5.500,7.100,84.900,0.0,2.500,0.0,121307136.0,19410944.0,249774080.0,3219095552.0,1062342.800,694682.600
5.395,6.993,84.915,0.300,2.398,0.0,121364480.0,19419136.0,249774080.0,3219030016.0,1123676.200,734725.800
5.005,6.406,85.586,0.601,2.402,0.0,121708544.0,19427328.0,249774080.0,3218677760.0,1016828.400,664991.400
5.694,6.993,84.815,0.0,2.498,0.0,121937920.0,19427328.0,249774080.0,3218448384.0,1050547.400,686871.0
5.405,6.807,84.585,0.701,2.503,0.0,121946112.0,19435520.0,249774080.0,3218432000.0,1089768.0,712544.0
5.195,6.793,85.015,0.500,2.498,0.0,122011648.0,19443712.0,249774080.0,3218358272.0,1056064.800,690528.400
5.611,7.014,84.770,0.0,2.605,0.0,122318848.0,19443712.0,249774080.0,3218051072.0,1072992.800,701480.200
4.800,6.300,83.700,3.0,2.200,0.0,122335232.0,19451904.0,249774080.0,3218026496.0,1011577.400,661170.400
5.105,6.306,86.386,0.0,2.202,0.0,122109952.0,19451904.0,249774080.0,3218251776.0,997183.0,651985.600
5.389,6.986,84.631,0.200,2.794,0.0,122200064.0,19460096.0,249774080.0,3218153472.0,1022792.600,668167.800
4.805,6.106,86.987,0.0,2.102,0.0,122122240.0,19460096.0,249774080.0,3218231296.0,976957.600,639439.200
4.900,6.500,85.800,0.600,2.200,0.0,122257408.0,19468288.0,249774080.0,3218087936.0,1010487.600,660720.600
5.405,6.807,85.485,0.0,2.302,0.0,123047936.0,19468288.0,249774080.0,3217297408.0,1029197.800,673068.200
4.995,6.394,84.615,1.798,2.198,0.0,123449344.0,19476480.0,249774080.0,3216887808.0,1027154.800,671563.200
4.810,6.212,86.874,0.0,2.104,0.0,123441152.0,19476480.0,249774080.0,3216896000.0,988019.800,645916.800
1.500,2.200,95.200,0.400,0.700,0.0,117993472.0,19484672.0,249769984.0,3222339584.0,294505.800,195220.0
4.595,4.595,90.010,0.599,0.200,0.0,121950208.0,19492864.0,249778176.0,3218366464.0,1138.600,955.400
