"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-115_rep-3_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 15:27:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.370,4.492,88.610,1.472,2.057,0.0,121647104.0,15765504.0,249106432.0,3223068672.0,0.0,0.0
4.990,5.090,88.723,0.699,0.499,0.0,120266752.0,15773696.0,249106432.0,3224440832.0,67532.0,116805.0
3.500,5.100,89.600,0.0,1.800,0.0,120754176.0,15773696.0,249114624.0,3223945216.0,432536.800,746524.600
4.004,5.606,84.885,3.504,2.002,0.0,120999936.0,15781888.0,249114624.0,3223691264.0,489672.800,846459.800
3.700,5.400,88.300,0.700,1.900,0.0,121311232.0,15790080.0,249114624.0,3223371776.0,449645.400,753576.0
3.696,5.495,89.111,0.0,1.698,0.0,121544704.0,15790080.0,249114624.0,3223138304.0,454374.800,787593.600
3.904,5.506,87.287,1.201,2.102,0.0,121630720.0,15798272.0,249114624.0,3223044096.0,482095.200,829780.200
4.096,5.694,87.812,0.400,1.998,0.0,121733120.0,15806464.0,249114624.0,3222933504.0,493762.800,848349.400
3.403,5.005,89.590,0.200,1.802,0.0,122372096.0,15814656.0,249114624.0,3222286336.0,432370.800,731865.600
3.604,5.205,89.189,0.0,2.002,0.0,122470400.0,15814656.0,249114624.0,3222188032.0,450434.600,774198.400
3.796,5.495,88.112,0.599,1.998,0.0,122347520.0,15822848.0,249114624.0,3222302720.0,455667.200,784203.800
3.403,5.005,89.890,0.0,1.702,0.0,122572800.0,15822848.0,249114624.0,3222077440.0,430946.0,737615.400
3.800,5.600,88.200,0.400,2.0,0.0,122265600.0,15831040.0,249114624.0,3222376448.0,472385.600,807660.0
3.796,5.295,89.011,0.0,1.898,0.0,122437632.0,15831040.0,249114624.0,3222204416.0,452740.800,772873.600
3.800,5.400,88.600,0.300,1.900,0.0,123125760.0,15839232.0,249114624.0,3221508096.0,466458.600,801440.800
3.504,5.105,89.289,0.300,1.802,0.0,123133952.0,15847424.0,249114624.0,3221491712.0,439309.600,755911.0
3.700,5.200,89.200,0.0,1.900,0.0,123342848.0,15847424.0,249114624.0,3221282816.0,447189.200,765830.600
3.400,5.600,88.400,0.300,2.300,0.0,117477376.0,15855616.0,249118720.0,3227136000.0,311758.400,533150.400
4.600,4.800,90.200,0.300,0.100,0.0,122056704.0,15863808.0,249126912.0,3222540288.0,1633.200,1555.600
