"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-15_rep-3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:42:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.590,2.510,93.227,1.915,0.758,0.0,119844864.0,12943360.0,245940224.0,3230859264.0,0.0,0.0
3.393,4.192,91.617,0.699,0.100,0.0,117145600.0,12951552.0,245944320.0,3233546240.0,921.800,811.800
3.700,4.700,89.700,0.0,1.900,0.0,117985280.0,12951552.0,245948416.0,3232702464.0,610732.600,1055972.200
4.100,5.100,86.800,2.0,2.0,0.0,118198272.0,12959744.0,245948416.0,3232481280.0,675679.200,1167660.200
4.104,5.305,88.388,0.0,2.202,0.0,118042624.0,12959744.0,245948416.0,3232636928.0,681451.200,1177612.600
3.996,5.295,87.812,0.799,2.098,0.0,118030336.0,12967936.0,245948416.0,3232641024.0,657194.0,1135903.600
4.204,5.506,87.988,0.0,2.302,0.0,118038528.0,12967936.0,245948416.0,3232632832.0,702570.800,1214286.400
4.100,5.200,88.400,0.200,2.100,0.0,118087680.0,12976128.0,245948416.0,3232575488.0,659727.800,1140224.400
4.104,5.205,87.087,1.201,2.402,0.0,118108160.0,12984320.0,245948416.0,3232546816.0,635586.0,1098282.400
4.196,5.395,88.112,0.0,2.298,0.0,118235136.0,12984320.0,245948416.0,3232419840.0,675602.400,1166980.800
3.804,5.005,88.789,0.400,2.002,0.0,118030336.0,12992512.0,245948416.0,3232616448.0,630480.0,1090198.400
4.100,5.300,88.400,0.0,2.200,0.0,117911552.0,12992512.0,245948416.0,3232735232.0,652428.400,1127676.600
3.996,5.195,88.312,0.300,2.198,0.0,117903360.0,13000704.0,245948416.0,3232735232.0,681924.600,1178652.200
4.404,5.606,87.688,0.0,2.302,0.0,118059008.0,13000704.0,245948416.0,3232579584.0,727222.0,1256433.200
4.509,5.511,87.475,0.200,2.305,0.0,118116352.0,13008896.0,245948416.0,3232514048.0,699507.200,1209151.0
4.291,5.489,87.625,0.299,2.295,0.0,118431744.0,13017088.0,245948416.0,3232190464.0,701416.400,1212396.800
4.204,5.405,88.188,0.0,2.202,0.0,118366208.0,13017088.0,245948416.0,3232256000.0,687060.400,1187277.0
4.396,5.594,86.613,1.199,2.198,0.0,118276096.0,13025280.0,245948416.0,3232337920.0,710015.0,1226296.400
0.0,0.200,99.800,0.0,0.0,0.0,115716096.0,13025280.0,245952512.0,3234893824.0,2540.0,4845.800
