"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-5_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:48:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.184,4.278,89.924,1.048,1.566,0.0,122163200.0,16777216.0,246820864.0,3223826432.0,0.0,0.0
6.381,7.976,82.652,1.296,1.695,0.0,119562240.0,16785408.0,246820864.0,3226419200.0,623857.200,408182.0
3.604,4.304,90.090,0.0,2.002,0.0,119488512.0,16785408.0,246829056.0,3226484736.0,832908.400,544589.600
3.203,3.904,91.091,0.200,1.602,0.0,119447552.0,16793600.0,246829056.0,3226517504.0,795913.800,520419.800
3.596,4.396,89.910,0.0,2.098,0.0,119480320.0,16793600.0,246829056.0,3226484736.0,844964.800,552540.400
3.604,4.304,89.590,0.601,1.902,0.0,119406592.0,16801792.0,246829056.0,3226550272.0,852908.200,557781.800
3.397,4.096,90.509,0.0,1.998,0.0,119439360.0,16801792.0,246829056.0,3226517504.0,806828.200,527562.0
3.607,4.208,87.275,2.806,2.104,0.0,119590912.0,16809984.0,246829056.0,3226357760.0,831049.400,543295.800
3.500,4.200,89.600,0.600,2.100,0.0,119615488.0,16818176.0,246829056.0,3226324992.0,803078.400,525159.200
3.600,4.100,90.400,0.0,1.900,0.0,119549952.0,16818176.0,246829056.0,3226390528.0,797501.600,521510.400
3.700,4.400,86.500,3.400,2.0,0.0,119541760.0,16826368.0,246829056.0,3226390528.0,842839.600,551203.400
3.800,4.600,89.500,0.0,2.100,0.0,119701504.0,16826368.0,246829056.0,3226230784.0,853678.600,558169.600
3.908,4.609,87.675,1.703,2.104,0.0,119660544.0,16834560.0,246829056.0,3226263552.0,872700.0,570618.200
4.0,4.700,89.200,0.0,2.100,0.0,119660544.0,16834560.0,246829056.0,3226263552.0,865464.400,565823.400
3.804,4.505,89.289,0.400,2.002,0.0,119881728.0,16842752.0,246829056.0,3226034176.0,864016.200,565161.0
3.892,4.691,89.122,0.200,2.096,0.0,119836672.0,16850944.0,246829056.0,3226071040.0,841875.200,550360.0
3.403,3.904,90.991,0.0,1.702,0.0,119676928.0,16850944.0,246829056.0,3226230784.0,764712.0,500096.800
1.0,1.200,95.200,2.0,0.600,0.0,117682176.0,16859136.0,246829056.0,3228217344.0,215115.200,140819.800
7.500,9.600,82.500,0.300,0.100,0.0,123777024.0,16867328.0,246845440.0,3222097920.0,2045.600,1730.400
