"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-125_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:40:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.750,4.827,88.712,0.914,1.798,0.0,117579776.0,19849216.0,247459840.0,3224698880.0,0.0,0.0
8.283,8.782,80.140,0.399,2.395,0.0,121208832.0,19857408.0,247472128.0,3221049344.0,1041892.200,692958.0
4.895,6.094,86.513,0.0,2.498,0.0,121483264.0,19857408.0,247472128.0,3220774912.0,1495010.800,976618.800
4.709,5.611,82.966,4.208,2.505,0.0,121884672.0,19865600.0,247472128.0,3220365312.0,1354913.0,884513.800
4.900,6.0,86.600,0.0,2.500,0.0,122232832.0,19865600.0,247472128.0,3220017152.0,1447421.400,945933.400
4.700,5.600,86.700,0.500,2.500,0.0,122253312.0,19873792.0,247472128.0,3219988480.0,1352760.200,883371.800
4.995,5.994,86.214,0.0,2.797,0.0,122306560.0,19873792.0,247472128.0,3219935232.0,1501849.0,981532.600
4.800,5.700,87.0,0.200,2.300,0.0,122675200.0,19881984.0,247472128.0,3219558400.0,1402861.600,916003.800
5.010,6.313,85.371,0.601,2.705,0.0,123150336.0,19890176.0,247472128.0,3219075072.0,1546301.200,1010613.600
5.295,6.094,85.714,0.0,2.897,0.0,123318272.0,19890176.0,247472128.0,3218907136.0,1467804.200,957545.400
5.005,6.106,85.886,0.300,2.703,0.0,123150336.0,19898368.0,247472128.0,3219066880.0,1504328.800,984640.600
5.095,6.394,85.614,0.0,2.897,0.0,123310080.0,19898368.0,247472128.0,3218907136.0,1524378.0,996053.200
5.100,6.300,85.500,0.400,2.700,0.0,123125760.0,19906560.0,247472128.0,3219083264.0,1502738.800,981767.800
5.405,6.507,85.185,0.200,2.703,0.0,124272640.0,19914752.0,247472128.0,3217928192.0,1452906.0,949647.600
5.195,6.194,83.816,2.198,2.597,0.0,124567552.0,19922944.0,247472128.0,3217625088.0,1520152.200,993444.200
5.311,6.313,84.569,1.102,2.705,0.0,124383232.0,19931136.0,247472128.0,3217801216.0,1558821.0,1018843.800
5.300,6.500,85.400,0.0,2.800,0.0,124608512.0,19931136.0,247472128.0,3217575936.0,1529301.0,999750.800
2.800,3.400,91.600,0.200,2.0,0.0,118243328.0,19939328.0,247480320.0,3223924736.0,793782.400,522568.600
3.992,5.489,89.022,1.297,0.200,0.0,122576896.0,19947520.0,247488512.0,3219574784.0,1434.800,1342.800
