"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-35_rep_1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 16:00:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.424,4.543,88.848,1.238,1.946,0.0,121933824.0,17772544.0,249458688.0,3220422656.0,0.0,0.0
7.692,7.892,82.517,0.400,1.499,0.0,120037376.0,17780736.0,249466880.0,3222302720.0,645563.200,425113.800
4.695,5.994,87.213,0.0,2.098,0.0,119930880.0,17780736.0,249475072.0,3222401024.0,925050.600,604981.400
5.0,6.300,85.800,0.700,2.200,0.0,120053760.0,17788928.0,249475072.0,3222269952.0,962199.200,629146.400
4.810,6.012,86.774,0.301,2.104,0.0,120139776.0,17797120.0,249475072.0,3222175744.0,931618.800,608778.0
4.700,6.0,87.300,0.0,2.0,0.0,120135680.0,17797120.0,249475072.0,3222179840.0,926419.400,606034.0
4.795,6.094,85.714,1.199,2.198,0.0,120414208.0,17805312.0,249475072.0,3221893120.0,936999.200,612199.0
4.705,6.006,87.187,0.0,2.102,0.0,120315904.0,17805312.0,249475072.0,3221991424.0,921649.800,603187.400
4.695,5.994,83.716,3.497,2.098,0.0,120598528.0,17813504.0,249475072.0,3221700608.0,934172.800,610765.0
4.800,6.100,87.0,0.0,2.100,0.0,120532992.0,17813504.0,249475072.0,3221766144.0,933976.0,609733.0
4.900,6.0,84.500,2.400,2.200,0.0,120356864.0,17821696.0,249475072.0,3221934080.0,928954.200,607457.200
4.705,6.006,87.287,0.0,2.002,0.0,120492032.0,17821696.0,249475072.0,3221798912.0,926057.600,606433.0
4.705,6.006,86.887,0.300,2.102,0.0,120483840.0,17829888.0,249475072.0,3221798912.0,926930.400,606280.200
4.995,6.094,86.813,0.0,2.098,0.0,120614912.0,17829888.0,249475072.0,3221667840.0,938161.800,612855.600
4.805,6.206,86.286,0.601,2.102,0.0,121110528.0,17838080.0,249475072.0,3221164032.0,937976.600,613846.400
4.900,6.100,86.600,0.300,2.100,0.0,121135104.0,17846272.0,249475072.0,3221131264.0,927418.400,606468.200
4.895,6.094,86.913,0.0,2.098,0.0,120975360.0,17846272.0,249475072.0,3221291008.0,927325.600,606317.800
1.802,2.302,94.494,0.300,1.101,0.0,117465088.0,17854464.0,249470976.0,3224797184.0,320690.0,210802.0
8.600,8.600,82.300,0.400,0.100,0.0,123764736.0,17862656.0,249479168.0,3218481152.0,1992.800,1730.400
