"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-145_rep_2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:50:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.827,4.906,88.536,0.882,1.848,0.0,118022144.0,20484096.0,247599104.0,3223482368.0,0.0,0.0
9.172,12.064,72.483,0.299,5.982,0.0,122273792.0,20492288.0,247595008.0,3219226624.0,1524793.0,1007257.800
5.400,6.800,83.800,0.0,4.0,0.0,122789888.0,20492288.0,247603200.0,3218702336.0,1261925.800,806033.600
4.505,5.105,87.588,0.300,2.503,0.0,122888192.0,20500480.0,247603200.0,3218595840.0,1256794.600,803222.200
4.700,5.700,86.700,0.0,2.900,0.0,123305984.0,20500480.0,247603200.0,3218178048.0,1292049.400,823383.400
4.709,5.611,86.874,0.200,2.605,0.0,123506688.0,20508672.0,247603200.0,3217969152.0,1352871.400,879362.200
5.200,6.300,84.600,0.0,3.900,0.0,123486208.0,20508672.0,247603200.0,3217989632.0,1461068.400,952990.800
5.100,6.200,85.300,0.500,2.900,0.0,124211200.0,20516864.0,247603200.0,3217256448.0,1374359.200,895498.0
4.995,6.094,85.914,0.0,2.997,0.0,124145664.0,20516864.0,247603200.0,3217321984.0,1432286.800,932778.400
4.709,5.912,86.172,0.200,3.006,0.0,124149760.0,20525056.0,247603200.0,3217309696.0,1337944.600,868178.400
4.890,5.788,86.228,0.0,3.094,0.0,124346368.0,20525056.0,247603200.0,3217113088.0,1370558.600,886272.600
4.905,5.405,86.887,0.300,2.503,0.0,124207104.0,20533248.0,247603200.0,3217244160.0,1350633.600,875233.200
5.095,6.094,85.714,0.0,3.097,0.0,124063744.0,20533248.0,247603200.0,3217387520.0,1391465.200,904779.0
4.800,5.600,86.900,0.200,2.500,0.0,124305408.0,20541440.0,247603200.0,3217137664.0,1342482.800,873399.600
4.705,5.506,87.287,0.0,2.503,0.0,125595648.0,20541440.0,247603200.0,3215847424.0,1367237.800,888520.800
4.905,5.706,85.886,0.300,3.203,0.0,125693952.0,20549632.0,247603200.0,3215740928.0,1369550.400,885680.800
4.800,5.700,86.500,0.400,2.600,0.0,125935616.0,20557824.0,247603200.0,3215491072.0,1431997.600,933723.600
1.199,1.798,95.005,0.0,1.998,0.0,118284288.0,20557824.0,247607296.0,3223138304.0,345197.400,229152.400
4.100,5.600,89.800,0.300,0.200,0.0,127537152.0,20566016.0,247623680.0,3213860864.0,2020.800,1730.400
