"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-65_rep-3_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 15:05:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.513,3.552,91.295,1.434,1.206,0.0,121036800.0,14245888.0,246218752.0,3228086272.0,0.0,0.0
6.394,8.492,83.117,0.300,1.698,0.0,119205888.0,14254080.0,246222848.0,3229904896.0,508896.800,876364.600
4.400,5.900,87.400,0.0,2.300,0.0,119332864.0,14254080.0,246222848.0,3229777920.0,777769.600,1345778.400
4.505,6.006,86.687,0.400,2.402,0.0,119525376.0,14262272.0,246222848.0,3229577216.0,794493.600,1373034.600
5.295,6.893,85.015,0.0,2.797,0.0,119844864.0,14262272.0,246222848.0,3229257728.0,733843.200,1268193.0
4.300,5.700,86.900,0.700,2.400,0.0,119832576.0,14270464.0,246222848.0,3229261824.0,753750.600,1300731.400
4.400,5.700,87.700,0.0,2.200,0.0,119947264.0,14270464.0,246222848.0,3229147136.0,742323.600,1284640.400
4.400,6.0,86.100,1.200,2.300,0.0,120520704.0,14278656.0,246222848.0,3228565504.0,779116.400,1346547.0
4.304,5.706,87.287,0.400,2.302,0.0,120393728.0,14286848.0,246222848.0,3228684288.0,750004.800,1295995.200
4.400,5.800,87.700,0.0,2.100,0.0,120545280.0,14286848.0,246222848.0,3228532736.0,762318.400,1317319.800
4.096,5.395,86.414,1.798,2.298,0.0,120537088.0,14295040.0,246222848.0,3228532736.0,701251.0,1211842.0
4.004,5.305,88.589,0.0,2.102,0.0,120795136.0,14295040.0,246222848.0,3228274688.0,711554.400,1229685.800
4.300,5.700,87.700,0.100,2.200,0.0,120610816.0,14303232.0,246222848.0,3228450816.0,761149.200,1315456.0
4.200,5.500,88.0,0.0,2.300,0.0,120561664.0,14303232.0,246222848.0,3228499968.0,728441.200,1258603.600
4.204,5.606,87.588,0.400,2.202,0.0,120995840.0,14311424.0,246222848.0,3228057600.0,748317.600,1293817.400
4.600,6.0,86.400,0.600,2.400,0.0,121053184.0,14319616.0,246222848.0,3227992064.0,802577.400,1387219.200
4.800,6.300,86.500,0.0,2.400,0.0,120942592.0,14319616.0,246222848.0,3228102656.0,750093.600,1294590.400
1.299,1.698,95.704,0.400,0.899,0.0,116785152.0,14327808.0,246231040.0,3232243712.0,207152.800,358578.600
7.207,9.810,80.881,1.802,0.300,0.0,123322368.0,14336000.0,246247424.0,3225681920.0,20826.0,35051.800
