"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_r-o_c-95_rep_1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 16:26:47 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.644,4.723,88.939,0.947,1.746,0.0,122097664.0,19062784.0,247291904.0,3221135360.0,0.0,0.0
6.593,8.591,82.418,0.699,1.698,0.0,121511936.0,19070976.0,247300096.0,3221704704.0,960270.200,635928.400
4.895,6.194,86.513,0.0,2.398,0.0,121581568.0,19070976.0,247300096.0,3221635072.0,1493076.200,976319.0
5.100,6.100,85.600,0.500,2.700,0.0,121892864.0,19079168.0,247300096.0,3221315584.0,1513717.0,989873.800
4.705,5.906,86.386,0.501,2.503,0.0,122277888.0,19087360.0,247300096.0,3220922368.0,1378916.200,901027.200
5.005,6.006,85.986,0.0,3.003,0.0,122146816.0,19087360.0,247300096.0,3221053440.0,1515245.400,991283.0
4.890,6.088,84.731,1.697,2.595,0.0,122167296.0,19095552.0,247300096.0,3221024768.0,1491522.200,975124.800
5.500,6.600,83.900,1.200,2.800,0.0,122494976.0,19103744.0,247300096.0,3220688896.0,1493672.400,976541.400
5.105,6.206,86.286,0.0,2.402,0.0,122802176.0,19103744.0,247300096.0,3220381696.0,1499781.800,980839.200
5.305,6.306,84.985,0.501,2.903,0.0,122777600.0,19111936.0,247300096.0,3220398080.0,1567998.800,1025213.400
4.700,5.700,87.100,0.0,2.500,0.0,123047936.0,19111936.0,247300096.0,3220127744.0,1407350.200,920126.800
5.205,6.507,85.185,0.601,2.503,0.0,122638336.0,19120128.0,247300096.0,3220529152.0,1614587.200,1055585.200
4.990,5.888,86.527,0.0,2.595,0.0,122814464.0,19120128.0,247300096.0,3220353024.0,1462382.200,956173.200
4.805,5.806,86.587,0.400,2.402,0.0,122875904.0,19128320.0,247300096.0,3220283392.0,1411197.200,922816.800
5.005,6.206,86.386,0.0,2.402,0.0,123809792.0,19128320.0,247300096.0,3219349504.0,1501109.200,981439.400
4.795,5.694,86.414,0.699,2.398,0.0,124076032.0,19136512.0,247300096.0,3219075072.0,1414332.400,924791.200
4.900,5.600,87.100,0.0,2.400,0.0,123940864.0,19136512.0,247300096.0,3219210240.0,1395152.400,912207.600
2.200,2.600,92.900,1.100,1.200,0.0,118198272.0,19144704.0,247308288.0,3224936448.0,591376.0,389304.200
3.704,5.506,90.090,0.300,0.400,0.0,122257408.0,19152896.0,247312384.0,3220865024.0,1256.800,1179.200
