"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-25_rep-2_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:45:43 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.771,2.713,92.846,1.824,0.846,0.0,120414208.0,13123584.0,245977088.0,3230072832.0,0.0,0.0
6.194,8.392,82.617,0.999,1.798,0.0,118312960.0,13131776.0,245977088.0,3232165888.0,533863.200,922748.200
4.196,5.195,88.412,0.0,2.198,0.0,118300672.0,13131776.0,245985280.0,3232169984.0,717992.400,1240107.400
4.204,5.506,83.483,4.705,2.102,0.0,118489088.0,13139968.0,245985280.0,3231973376.0,763102.800,1318182.0
4.400,5.700,87.700,0.0,2.200,0.0,118493184.0,13139968.0,245985280.0,3231969280.0,764845.200,1321817.400
4.500,6.0,82.300,4.600,2.600,0.0,118595584.0,13148160.0,245985280.0,3231858688.0,807147.600,1396007.800
4.700,6.200,86.600,0.0,2.500,0.0,118632448.0,13148160.0,245985280.0,3231821824.0,830978.600,1436342.600
4.600,6.0,85.800,1.0,2.600,0.0,118779904.0,13156352.0,245985280.0,3231666176.0,809382.400,1398845.400
4.700,6.0,86.900,0.0,2.400,0.0,118730752.0,13156352.0,245985280.0,3231715328.0,778628.0,1345676.0
4.505,5.906,86.386,0.701,2.503,0.0,118689792.0,13164544.0,245985280.0,3231748096.0,798978.0,1380666.200
4.304,5.606,87.788,0.0,2.302,0.0,118755328.0,13164544.0,245985280.0,3231682560.0,774010.400,1337672.800
4.296,5.594,87.413,0.400,2.298,0.0,118681600.0,13172736.0,245985280.0,3231748096.0,746600.200,1290313.800
4.400,5.600,87.700,0.0,2.300,0.0,118493184.0,13172736.0,245985280.0,3231936512.0,783260.400,1352453.200
4.505,5.806,86.887,0.400,2.402,0.0,118788096.0,13180928.0,245985280.0,3231633408.0,788795.600,1364345.600
4.700,6.0,86.800,0.0,2.500,0.0,118816768.0,13180928.0,245985280.0,3231604736.0,797320.400,1377345.200
4.600,5.900,86.700,0.400,2.400,0.0,118906880.0,13189120.0,245985280.0,3231506432.0,811418.800,1403211.800
4.404,5.706,87.487,0.0,2.402,0.0,118857728.0,13189120.0,245985280.0,3231555584.0,763843.0,1320138.600
1.399,1.798,95.704,0.400,0.699,0.0,116064256.0,13197312.0,245985280.0,3234340864.0,223933.200,386572.600
3.607,4.810,91.082,0.401,0.100,0.0,120201216.0,13205504.0,245993472.0,3230187520.0,1097.400,940.600
