"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-5_rep-1_foraslvms1.csv 5 18",,,,"Date:","10 Dec 2017 14:35:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.447,3.115,89.098,2.900,2.440,0.0,120131584.0,12660736.0,248299520.0,3228495872.0,0.0,0.0
5.583,6.281,86.640,0.499,0.997,0.0,118009856.0,12668928.0,248303616.0,3230605312.0,140254.0,241435.800
2.002,2.803,94.094,0.0,1.101,0.0,118001664.0,12668928.0,248311808.0,3230605312.0,188821.400,326476.400
1.804,2.806,94.188,0.200,1.002,0.0,117960704.0,12677120.0,248311808.0,3230638080.0,188196.800,325381.600
1.896,2.595,92.715,1.697,1.098,0.0,117985280.0,12685312.0,248311808.0,3230605312.0,179479.600,310162.600
1.900,2.800,94.200,0.0,1.100,0.0,117985280.0,12685312.0,248311808.0,3230605312.0,181889.200,314253.0
1.802,2.603,93.894,0.601,1.101,0.0,117977088.0,12693504.0,248311808.0,3230605312.0,183401.600,316844.0
1.900,2.700,93.600,0.800,1.0,0.0,117874688.0,12701696.0,248311808.0,3230699520.0,182277.800,315296.200
2.0,2.800,94.100,0.0,1.100,0.0,117968896.0,12701696.0,248311808.0,3230605312.0,192084.400,331910.800
1.802,2.703,93.694,0.801,1.001,0.0,117960704.0,12709888.0,248311808.0,3230605312.0,187218.400,323527.800
1.798,2.697,94.406,0.0,1.099,0.0,117960704.0,12709888.0,248311808.0,3230605312.0,182082.800,314672.800
1.902,2.803,92.492,1.702,1.101,0.0,117952512.0,12718080.0,248311808.0,3230605312.0,185444.0,320466.0
1.900,2.800,94.200,0.0,1.100,0.0,117952512.0,12718080.0,248311808.0,3230605312.0,186823.400,322973.800
1.898,2.897,93.506,0.599,1.099,0.0,117944320.0,12726272.0,248311808.0,3230605312.0,190772.0,329523.0
2.002,2.903,93.894,0.0,1.201,0.0,118198272.0,12726272.0,248311808.0,3230351360.0,193613.600,334838.200
1.902,2.803,93.894,0.300,1.101,0.0,118063104.0,12734464.0,248311808.0,3230478336.0,195389.600,337692.0
1.800,2.800,94.300,0.0,1.100,0.0,118030336.0,12734464.0,248311808.0,3230511104.0,186213.600,321792.200
0.699,0.999,97.702,0.300,0.300,0.0,116080640.0,12742656.0,248307712.0,3232456704.0,51461.800,88884.0
4.805,4.705,87.988,2.302,0.200,0.0,121114624.0,12750848.0,248315904.0,3227406336.0,1547.200,1486.800
