"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_server_base_line_log/dstat_w-o_c-45_rep-1_foraslvms2.csv 5 18",,,,"Date:","10 Dec 2017 14:53:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.131,3.116,92.062,1.671,1.020,0.0,119414784.0,13549568.0,246067200.0,3230556160.0,0.0,0.0
6.194,8.791,82.817,0.500,1.698,0.0,118763520.0,13557760.0,246067200.0,3231199232.0,542368.600,937570.800
4.396,5.694,87.612,0.0,2.298,0.0,118964224.0,13557760.0,246075392.0,3230990336.0,734329.0,1269240.200
3.908,5.210,88.377,0.401,2.104,0.0,118984704.0,13565952.0,246075392.0,3230961664.0,727582.800,1257930.600
4.296,5.694,87.413,0.300,2.298,0.0,119451648.0,13574144.0,246075392.0,3230486528.0,778864.800,1345861.800
4.100,5.500,88.100,0.0,2.300,0.0,119386112.0,13574144.0,246075392.0,3230552064.0,739837.200,1278676.800
4.100,5.400,88.200,0.200,2.100,0.0,119480320.0,13582336.0,246075392.0,3230449664.0,737617.200,1274566.600
4.108,5.210,87.675,0.902,2.104,0.0,119312384.0,13590528.0,246075392.0,3230609408.0,728281.400,1258637.800
4.092,5.289,88.323,0.0,2.295,0.0,119246848.0,13590528.0,246075392.0,3230674944.0,711569.200,1229736.400
4.104,5.405,87.588,0.801,2.102,0.0,119394304.0,13598720.0,246075392.0,3230519296.0,741346.800,1281212.400
4.004,5.105,88.789,0.0,2.102,0.0,119177216.0,13598720.0,246075392.0,3230736384.0,704332.0,1217389.600
3.996,5.195,88.312,0.300,2.198,0.0,119074816.0,13606912.0,246075392.0,3230830592.0,695363.200,1201563.600
3.900,4.900,89.200,0.0,2.0,0.0,119238656.0,13606912.0,246075392.0,3230666752.0,688943.0,1191029.200
4.304,5.706,86.587,1.001,2.402,0.0,119291904.0,13615104.0,246075392.0,3230605312.0,794016.0,1372251.600
4.600,5.900,87.200,0.0,2.300,0.0,119607296.0,13615104.0,246075392.0,3230289920.0,739358.0,1277462.600
4.200,5.600,86.800,1.100,2.300,0.0,119533568.0,13623296.0,246075392.0,3230355456.0,730690.800,1263174.400
4.204,5.606,87.988,0.0,2.202,0.0,119693312.0,13623296.0,246075392.0,3230195712.0,765515.200,1323075.600
1.099,1.499,96.404,0.300,0.699,0.0,116166656.0,13631488.0,246075392.0,3233714176.0,194647.800,335644.800
6.793,9.091,83.716,0.200,0.200,0.0,126029824.0,13639680.0,246091776.0,3223826432.0,2019.200,1730.400
