"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-32_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 18:18:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.168,4.341,89.051,1.094,2.346,0.0,111632384.0,14950400.0,231145472.0,3251859456.0,0.0,0.0
6.188,8.283,83.633,0.0,1.896,0.0,113565696.0,14950400.0,231157760.0,3249913856.0,505016.0,870884.200
5.806,7.307,82.583,0.200,4.104,0.0,113704960.0,14958592.0,231157760.0,3249766400.0,949816.800,1641404.200
5.200,6.900,84.300,0.0,3.600,0.0,113815552.0,14958592.0,231157760.0,3249655808.0,902476.800,1555879.0
5.800,7.500,80.600,0.800,5.300,0.0,114151424.0,14966784.0,231157760.0,3249311744.0,910093.400,1570062.200
6.112,7.916,79.559,0.0,6.413,0.0,114135040.0,14966784.0,231157760.0,3249328128.0,919331.600,1589011.800
5.794,7.393,79.021,2.398,5.395,0.0,114188288.0,14974976.0,231157760.0,3249266688.0,934746.800,1615284.200
6.206,7.808,79.479,0.0,6.507,0.0,114073600.0,14974976.0,231157760.0,3249381376.0,912611.200,1576972.400
5.900,7.200,80.200,0.600,6.100,0.0,114229248.0,14983168.0,231157760.0,3249217536.0,885192.0,1528696.400
5.205,6.707,84.184,0.0,3.904,0.0,114290688.0,14983168.0,231157760.0,3249156096.0,888282.200,1531233.800
5.594,7.093,82.817,0.300,4.196,0.0,114159616.0,14991360.0,231157760.0,3249278976.0,919307.200,1586485.600
5.200,7.0,83.900,0.0,3.900,0.0,114192384.0,14991360.0,231157760.0,3249246208.0,874152.0,1506107.200
5.500,7.400,82.100,0.300,4.700,0.0,114163712.0,14999552.0,231157760.0,3249266688.0,922237.200,1589592.0
5.506,7.007,83.784,0.0,3.704,0.0,114053120.0,14999552.0,231157760.0,3249377280.0,917566.400,1585278.400
5.395,6.693,83.816,0.300,3.796,0.0,114536448.0,15007744.0,231157760.0,3248885760.0,889379.0,1534791.200
5.511,6.814,83.868,0.200,3.607,0.0,114585600.0,15015936.0,231149568.0,3248836608.0,904072.800,1562999.200
5.295,6.893,84.316,0.0,3.497,0.0,114642944.0,15015936.0,231157760.0,3248771072.0,892800.0,1540513.600
1.301,1.702,95.696,0.300,1.001,0.0,111013888.0,15024128.0,231165952.0,3252383744.0,202622.800,348186.200
0.0,0.100,99.500,0.300,0.100,0.0,111005696.0,15032320.0,231165952.0,3252383744.0,26.400,21.600
