"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-16_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 17:39:53 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.719,3.872,90.187,1.292,1.931,0.0,110563328.0,12877824.0,230682624.0,3255463936.0,0.0,0.0
5.689,7.884,84.331,0.299,1.796,0.0,112611328.0,12886016.0,230682624.0,3253407744.0,333979.0,573533.600
4.995,6.394,85.115,0.0,3.497,0.0,112926720.0,12886016.0,230690816.0,3253084160.0,673696.0,1163928.0
4.500,6.200,85.600,0.500,3.200,0.0,112918528.0,12894208.0,230690816.0,3253084160.0,606591.600,1045582.800
4.805,5.906,86.186,0.0,3.103,0.0,112918528.0,12894208.0,230690816.0,3253084160.0,595798.0,1027802.400
4.805,6.106,84.785,0.601,3.704,0.0,113037312.0,12902400.0,230690816.0,3252957184.0,635452.800,1098404.400
4.900,6.300,85.100,0.0,3.700,0.0,112877568.0,12902400.0,230690816.0,3253116928.0,636355.400,1099769.0
4.300,5.900,86.100,0.600,3.100,0.0,112963584.0,12910592.0,230690816.0,3253022720.0,575149.600,993034.0
4.505,5.706,86.587,0.400,2.803,0.0,112988160.0,12918784.0,230690816.0,3252989952.0,592404.400,1021696.600
4.400,5.900,86.800,0.0,2.900,0.0,112828416.0,12918784.0,230690816.0,3253149696.0,583993.200,1009211.0
4.204,5.506,86.386,0.901,3.003,0.0,113012736.0,12926976.0,230690816.0,3252957184.0,562355.200,969123.600
4.200,5.300,87.800,0.0,2.700,0.0,112914432.0,12926976.0,230690816.0,3253055488.0,574003.0,988234.0
4.700,5.600,85.700,0.600,3.400,0.0,113065984.0,12935168.0,230690816.0,3252895744.0,593424.800,1025303.200
4.304,5.706,87.087,0.0,2.903,0.0,113065984.0,12935168.0,230690816.0,3252895744.0,564753.200,973587.400
4.296,5.694,86.314,0.899,2.797,0.0,112996352.0,12943360.0,230690816.0,3252957184.0,584008.0,1009199.800
4.505,5.506,87.087,0.100,2.803,0.0,113147904.0,12951552.0,230690816.0,3252797440.0,574121.600,992410.200
4.400,5.700,87.0,0.0,2.900,0.0,113168384.0,12951552.0,230690816.0,3252776960.0,573392.600,987596.600
0.901,1.201,96.697,0.501,0.701,0.0,110735360.0,12959744.0,230699008.0,3255193600.0,125827.200,216517.0
0.0,0.100,98.402,1.399,0.100,0.0,110727168.0,12967936.0,230699008.0,3255193600.0,0.0,0.0
