"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-64_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 19:00:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.441,4.670,88.254,0.944,2.691,0.0,112279552.0,17149952.0,231694336.0,3248463872.0,0.0,0.0
6.587,15.369,67.565,0.998,9.481,0.0,115552256.0,17158144.0,231694336.0,3245182976.0,582230.600,997353.0
6.200,8.200,77.200,0.0,8.400,0.0,116097024.0,17158144.0,231702528.0,3244630016.0,905395.200,1520405.0
7.0,9.300,72.500,0.0,11.200,0.0,116699136.0,17166336.0,231702528.0,3244019712.0,1042511.200,1758105.800
7.0,8.800,75.700,0.0,8.500,0.0,117223424.0,17166336.0,231702528.0,3243495424.0,1046095.600,1784034.200
7.600,9.400,72.500,0.100,10.400,0.0,117051392.0,17174528.0,231702528.0,3243659264.0,1112574.0,1883901.0
6.907,8.308,74.274,0.0,10.511,0.0,117166080.0,17174528.0,231702528.0,3243544576.0,996282.600,1689258.400
7.107,8.809,72.472,0.501,11.111,0.0,117837824.0,17182720.0,231702528.0,3242864640.0,1034085.200,1768522.200
7.0,8.700,74.500,0.100,9.700,0.0,118038528.0,17190912.0,231702528.0,3242655744.0,1013121.200,1696599.0
5.906,8.609,76.777,0.0,8.709,0.0,118272000.0,17190912.0,231702528.0,3242422272.0,983722.800,1660750.400
7.285,9.082,72.555,0.200,10.878,0.0,118358016.0,17199104.0,231702528.0,3242328064.0,986707.200,1671199.600
7.114,9.018,73.246,0.0,10.621,0.0,118001664.0,17199104.0,231702528.0,3242684416.0,1033165.400,1740799.200
6.886,8.982,72.555,1.896,9.681,0.0,118190080.0,17207296.0,231702528.0,3242487808.0,1002368.800,1714463.800
7.107,8.809,74.474,0.0,9.610,0.0,118095872.0,17207296.0,231702528.0,3242582016.0,1049334.400,1779496.600
7.500,9.500,71.500,0.0,11.500,0.0,119746560.0,17215488.0,231702528.0,3240923136.0,1038317.600,1755220.0
6.206,7.808,77.678,0.100,8.208,0.0,119734272.0,17223680.0,231702528.0,3240927232.0,954311.600,1599304.800
5.806,10.911,61.662,0.0,21.622,0.0,119693312.0,17223680.0,231702528.0,3240968192.0,817533.0,1385507.400
1.798,2.198,93.407,0.400,2.198,0.0,112586752.0,17231872.0,231714816.0,3248054272.0,261052.400,430865.800
0.0,0.0,99.900,0.100,0.0,0.0,112578560.0,17240064.0,231714816.0,3248054272.0,29.600,21.600
