"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-32_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 18:11:31 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.083,4.242,89.289,1.117,2.268,0.0,110977024.0,14548992.0,231059456.0,3253002240.0,0.0,0.0
6.593,8.791,81.618,0.200,2.797,0.0,113553408.0,14557184.0,231063552.0,3250413568.0,526908.0,909601.600
5.700,7.200,83.600,0.0,3.500,0.0,113758208.0,14557184.0,231071744.0,3250200576.0,927949.600,1602217.200
5.500,7.200,80.900,2.500,3.900,0.0,113483776.0,14565376.0,231071744.0,3250466816.0,901436.200,1555128.0
5.311,6.914,84.669,0.0,3.106,0.0,113848320.0,14565376.0,231071744.0,3250102272.0,904833.600,1563193.0
5.389,7.186,83.633,0.299,3.493,0.0,113782784.0,14573568.0,231071744.0,3250159616.0,940117.600,1624396.600
5.411,7.214,83.868,0.0,3.507,0.0,113938432.0,14573568.0,231071744.0,3250003968.0,933951.600,1614174.800
5.594,7.093,82.218,1.099,3.996,0.0,114126848.0,14581760.0,231071744.0,3249807360.0,914296.800,1577464.200
5.405,7.207,82.482,1.201,3.704,0.0,114106368.0,14589952.0,231071744.0,3249819648.0,924993.0,1595446.0
5.794,7.093,83.317,0.0,3.796,0.0,114204672.0,14589952.0,231071744.0,3249721344.0,927902.400,1602857.0
5.611,7.114,83.267,0.200,3.808,0.0,114331648.0,14598144.0,231071744.0,3249586176.0,914628.400,1578130.200
5.600,7.200,83.600,0.0,3.600,0.0,114130944.0,14598144.0,231071744.0,3249786880.0,935378.400,1616302.400
5.405,6.907,83.283,1.001,3.403,0.0,114188288.0,14606336.0,231071744.0,3249721344.0,893361.200,1541106.600
5.900,7.500,82.700,0.0,3.900,0.0,114188288.0,14606336.0,231071744.0,3249721344.0,942121.0,1624419.200
5.295,7.093,83.816,0.300,3.497,0.0,114290688.0,14614528.0,231071744.0,3249610752.0,896069.600,1545107.800
5.500,7.100,82.800,0.800,3.800,0.0,114552832.0,14622720.0,231071744.0,3249340416.0,874032.800,1504259.800
5.405,6.907,83.884,0.0,3.804,0.0,114487296.0,14622720.0,231071744.0,3249405952.0,879068.400,1516326.200
1.300,1.800,95.800,0.200,0.900,0.0,111169536.0,14630912.0,231079936.0,3252707328.0,204712.400,351739.200
0.0,0.100,98.901,0.899,0.100,0.0,111161344.0,14639104.0,231079936.0,3252707328.0,91.800,223.800
