"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-4_t-64_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:46:50 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.263,4.368,89.013,0.845,2.511,0.0,112529408.0,19775488.0,232194048.0,3245088768.0,0.0,0.0
4.695,5.794,87.113,1.299,1.099,0.0,113815552.0,19783680.0,232202240.0,3243786240.0,287635.800,188180.400
3.197,3.796,91.109,0.0,1.898,0.0,113815552.0,19783680.0,232202240.0,3243786240.0,611563.600,399731.400
3.106,3.808,90.882,0.401,1.804,0.0,114061312.0,19791872.0,232202240.0,3243532288.0,620790.400,406054.400
3.197,3.996,90.909,0.0,1.898,0.0,114061312.0,19791872.0,232202240.0,3243532288.0,624067.600,408201.600
3.403,4.104,90.090,0.400,2.002,0.0,114151424.0,19800064.0,232202240.0,3243433984.0,623122.0,407419.0
3.400,4.200,90.400,0.0,2.0,0.0,114020352.0,19800064.0,232202240.0,3243565056.0,644517.200,421401.0
3.407,4.108,90.281,0.301,1.904,0.0,114012160.0,19808256.0,232202240.0,3243565056.0,629152.200,411383.0
3.397,4.096,90.509,0.0,1.998,0.0,113885184.0,19808256.0,232202240.0,3243692032.0,632516.600,413548.800
3.500,4.100,85.300,5.100,2.0,0.0,114003968.0,19816448.0,232202240.0,3243565056.0,640324.600,418811.400
3.403,4.104,90.490,0.0,2.002,0.0,114294784.0,19816448.0,232202240.0,3243274240.0,659413.200,431126.600
3.397,4.096,90.210,0.400,1.898,0.0,114094080.0,19824640.0,232202240.0,3243466752.0,644623.200,421530.0
3.507,4.208,90.180,0.0,2.104,0.0,114122752.0,19824640.0,232202240.0,3243438080.0,651708.400,425906.0
3.500,4.200,90.100,0.200,2.0,0.0,113987584.0,19832832.0,232202240.0,3243565056.0,644023.0,421237.0
3.403,4.204,90.390,0.0,2.002,0.0,114053120.0,19832832.0,232202240.0,3243499520.0,669411.800,437738.400
3.400,4.100,90.200,0.400,1.900,0.0,114139136.0,19841024.0,232202240.0,3243405312.0,651578.0,426083.0
3.500,4.200,90.300,0.0,2.0,0.0,114266112.0,19841024.0,232202240.0,3243278336.0,634967.200,415230.200
0.800,1.0,95.800,1.900,0.500,0.0,112164864.0,19849216.0,232214528.0,3245359104.0,147562.0,96613.400
0.0,0.100,99.0,0.900,0.0,0.0,112156672.0,19857408.0,232214528.0,3245359104.0,0.0,0.0
