"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-16_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 17:47:19 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.819,3.976,89.955,1.233,2.017,0.0,111013888.0,13279232.0,230772736.0,3254521856.0,0.0,0.0
6.194,8.192,83.317,0.200,2.098,0.0,112680960.0,13287424.0,230780928.0,3252838400.0,441332.400,761982.600
5.606,6.907,82.783,0.300,4.404,0.0,112992256.0,13287424.0,230780928.0,3252527104.0,797279.0,1378042.0
6.406,7.908,78.278,0.300,7.107,0.0,113020928.0,13295616.0,230780928.0,3252490240.0,829436.400,1433340.800
5.794,7.293,80.020,0.0,6.893,0.0,113025024.0,13295616.0,230780928.0,3252486144.0,744318.0,1284172.800
6.300,7.300,78.200,1.800,6.400,0.0,113098752.0,13303808.0,230780928.0,3252404224.0,792232.400,1369112.200
6.100,7.600,78.700,0.0,7.600,0.0,112963584.0,13303808.0,230780928.0,3252539392.0,759654.400,1312921.0
5.700,6.600,82.0,0.300,5.400,0.0,113192960.0,13312000.0,230780928.0,3252301824.0,750525.800,1297054.400
5.906,7.207,80.881,0.0,6.006,0.0,113287168.0,13312000.0,230780928.0,3252207616.0,750110.0,1295207.200
5.806,6.106,81.982,1.201,4.905,0.0,113254400.0,13320192.0,230780928.0,3252232192.0,732151.600,1265235.800
5.500,7.100,81.900,0.0,5.500,0.0,113102848.0,13320192.0,230780928.0,3252383744.0,734696.800,1269911.0
5.500,7.0,81.400,0.200,5.900,0.0,113082368.0,13328384.0,230780928.0,3252396032.0,768736.800,1326053.0
5.506,6.707,83.083,0.0,4.705,0.0,113160192.0,13328384.0,230780928.0,3252318208.0,729730.200,1259756.0
5.500,7.0,82.900,0.200,4.400,0.0,113266688.0,13336576.0,230780928.0,3252203520.0,796967.600,1376052.600
5.400,6.500,83.700,0.0,4.400,0.0,113491968.0,13336576.0,230780928.0,3251978240.0,744634.800,1286538.200
4.505,6.406,81.982,3.403,3.704,0.0,113385472.0,13344768.0,230780928.0,3252076544.0,711704.400,1229352.400
5.200,6.300,83.600,0.0,4.900,0.0,113418240.0,13344768.0,230780928.0,3252043776.0,740441.600,1278726.600
1.100,1.600,95.800,0.400,1.100,0.0,110686208.0,13352960.0,230789120.0,3254759424.0,158515.800,272700.600
0.0,0.100,99.500,0.400,0.0,0.0,110931968.0,13361152.0,230789120.0,3254505472.0,0.0,0.0
