"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:13:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.441,4.654,88.234,0.911,2.761,0.0,112521216.0,17879040.0,231849984.0,3247337472.0,0.0,0.0
4.491,5.788,88.523,0.299,0.898,0.0,113811456.0,17887232.0,231849984.0,3246039040.0,174289.200,113953.400
2.302,2.803,93.594,0.0,1.301,0.0,113803264.0,17887232.0,231858176.0,3246039040.0,339900.600,222240.400
2.400,2.900,93.100,0.200,1.400,0.0,113795072.0,17895424.0,231858176.0,3246039040.0,365914.400,239264.400
2.500,3.0,93.0,0.0,1.500,0.0,113893376.0,17895424.0,231858176.0,3245940736.0,371064.800,242614.400
2.500,3.0,92.900,0.100,1.500,0.0,113754112.0,17903616.0,231858176.0,3246071808.0,362654.0,237293.0
2.603,3.203,92.693,0.0,1.502,0.0,113786880.0,17903616.0,231858176.0,3246039040.0,379816.600,248348.600
2.503,3.003,92.793,0.300,1.401,0.0,113778688.0,17911808.0,231858176.0,3246039040.0,368410.200,240845.200
2.697,3.197,92.308,0.200,1.598,0.0,113770496.0,17920000.0,231858176.0,3246039040.0,368724.400,241118.400
2.402,3.003,93.193,0.0,1.401,0.0,113770496.0,17920000.0,231858176.0,3246039040.0,358439.200,234380.0
2.400,3.0,88.900,4.200,1.500,0.0,113762304.0,17928192.0,231858176.0,3246039040.0,352456.0,230618.800
2.503,3.103,92.993,0.0,1.401,0.0,113762304.0,17928192.0,231858176.0,3246039040.0,363436.600,237635.800
2.597,3.097,91.808,0.899,1.598,0.0,113754112.0,17936384.0,231858176.0,3246039040.0,373096.0,243946.200
2.500,3.100,92.900,0.0,1.500,0.0,113885184.0,17936384.0,231858176.0,3245907968.0,366796.200,239834.0
2.400,3.0,92.900,0.200,1.500,0.0,113844224.0,17944576.0,231858176.0,3245940736.0,367324.600,240175.0
2.603,3.103,91.191,1.602,1.502,0.0,113737728.0,17952768.0,231858176.0,3246039040.0,374124.800,244716.400
2.500,3.0,93.100,0.0,1.400,0.0,113737728.0,17952768.0,231858176.0,3246039040.0,350807.0,229376.200
0.500,0.800,97.700,0.600,0.400,0.0,112152576.0,17960960.0,231862272.0,3247611904.0,76579.800,50125.0
0.0,0.0,97.097,2.903,0.0,0.0,112144384.0,17969152.0,231862272.0,3247611904.0,0.0,0.0
