"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 18:56:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.409,4.629,88.356,0.960,2.646,0.0,111558656.0,16953344.0,231641088.0,3249434624.0,0.0,0.0
6.687,8.184,81.038,1.497,2.595,0.0,115961856.0,16961536.0,231649280.0,3245015040.0,523843.800,899578.800
5.694,8.991,77.922,0.0,7.393,0.0,116400128.0,16961536.0,231649280.0,3244576768.0,922418.400,1548221.200
6.607,8.809,78.178,0.501,5.906,0.0,117800960.0,16969728.0,231649280.0,3243167744.0,1067136.400,1831233.200
5.205,6.807,82.883,0.300,4.805,0.0,116408320.0,16977920.0,231649280.0,3244552192.0,809867.400,1365781.400
5.894,7.592,81.918,0.0,4.595,0.0,117264384.0,16977920.0,231649280.0,3243696128.0,993149.200,1687597.400
6.006,7.908,80.781,0.400,4.905,0.0,117014528.0,16986112.0,231649280.0,3243937792.0,1032994.200,1761517.0
5.300,7.0,83.200,0.0,4.500,0.0,117846016.0,16986112.0,231649280.0,3243106304.0,853625.600,1425312.600
5.806,7.508,80.781,0.200,5.706,0.0,118063104.0,16994304.0,231649280.0,3242881024.0,978632.0,1644752.800
6.693,8.891,75.924,0.699,7.792,0.0,118001664.0,17002496.0,231649280.0,3242934272.0,1076901.200,1827948.800
6.100,7.500,81.100,0.0,5.300,0.0,118349824.0,17002496.0,231649280.0,3242586112.0,993070.800,1673774.400
7.200,9.700,75.100,0.200,7.800,0.0,118128640.0,17010688.0,231649280.0,3242799104.0,1075046.200,1835103.200
7.608,10.210,70.971,0.0,11.211,0.0,118312960.0,17010688.0,231649280.0,3242614784.0,1131650.0,1924497.600
6.807,8.809,74.374,0.400,9.610,0.0,118386688.0,17018880.0,231649280.0,3242532864.0,1004488.800,1697977.600
6.394,8.292,78.721,0.0,6.593,0.0,119582720.0,17018880.0,231649280.0,3241336832.0,983572.0,1654283.200
5.912,7.615,79.259,0.100,7.114,0.0,119357440.0,17027072.0,231649280.0,3241553920.0,902333.200,1506878.600
6.100,7.600,80.800,0.0,5.500,0.0,119775232.0,17027072.0,231649280.0,3241136128.0,983553.400,1642435.400
1.800,2.300,93.300,1.300,1.300,0.0,112304128.0,17035264.0,231661568.0,3248586752.0,282083.200,455349.400
0.100,0.100,98.901,0.899,0.0,0.0,112295936.0,17043456.0,231661568.0,3248586752.0,0.0,0.0
