"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-2_t-32_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 19:18:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.398,4.589,88.398,0.906,2.708,0.0,112439296.0,18243584.0,231911424.0,3246993408.0,0.0,0.0
4.400,5.500,87.800,1.300,1.0,0.0,113836032.0,18251776.0,231911424.0,3245588480.0,185210.0,121027.400
2.597,3.197,92.607,0.0,1.598,0.0,113827840.0,18251776.0,231919616.0,3245588480.0,376613.800,246282.400
2.300,2.800,93.0,0.500,1.400,0.0,113950720.0,18259968.0,231919616.0,3245457408.0,359984.600,235546.200
2.500,3.0,93.0,0.0,1.500,0.0,113819648.0,18259968.0,231919616.0,3245588480.0,359809.200,235257.0
2.803,3.203,91.992,0.400,1.602,0.0,114024448.0,18268160.0,231919616.0,3245375488.0,385807.600,252220.400
2.597,3.097,92.707,0.0,1.598,0.0,114024448.0,18268160.0,231919616.0,3245375488.0,364071.200,238101.800
2.603,3.103,91.191,1.502,1.602,0.0,114049024.0,18276352.0,231919616.0,3245342720.0,368121.800,240709.800
2.500,3.0,88.0,5.100,1.400,0.0,114040832.0,18284544.0,231919616.0,3245342720.0,364968.400,238793.800
2.800,3.200,92.300,0.0,1.700,0.0,114171904.0,18284544.0,231919616.0,3245211648.0,382957.200,250399.200
2.503,3.003,92.292,0.801,1.401,0.0,114032640.0,18292736.0,231919616.0,3245342720.0,355414.400,232370.0
2.500,3.0,93.0,0.0,1.500,0.0,114032640.0,18292736.0,231919616.0,3245342720.0,357898.600,233983.0
2.600,3.0,91.900,0.900,1.600,0.0,114155520.0,18300928.0,231919616.0,3245211648.0,360789.800,235939.0
2.503,3.003,93.093,0.0,1.401,0.0,114024448.0,18300928.0,231919616.0,3245342720.0,354306.0,231794.800
2.400,3.0,92.900,0.200,1.500,0.0,114110464.0,18309120.0,231919616.0,3245248512.0,375390.0,245423.0
2.503,2.903,91.191,1.902,1.502,0.0,114135040.0,18317312.0,231919616.0,3245215744.0,360911.400,235950.0
2.597,3.197,92.607,0.0,1.598,0.0,114135040.0,18317312.0,231919616.0,3245215744.0,366142.800,239438.400
0.601,0.701,97.097,1.301,0.300,0.0,112136192.0,18325504.0,231923712.0,3247202304.0,73418.200,48058.200
0.0,0.100,99.500,0.300,0.100,0.0,112152576.0,18333696.0,231923712.0,3247177728.0,144.600,267.0
