"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-32_t-32_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 20:50:05 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.388,4.423,88.859,0.808,2.522,0.0,113094656.0,23457792.0,233050112.0,3239985152.0,0.0,0.0
7.193,8.991,80.020,0.0,3.796,0.0,115445760.0,23457792.0,233066496.0,3237617664.0,1000473.800,655268.200
6.800,8.0,80.0,0.100,5.100,0.0,115564544.0,23465984.0,233066496.0,3237490688.0,1780433.0,1163432.800
5.906,6.907,82.983,0.0,4.204,0.0,115818496.0,23465984.0,233066496.0,3237236736.0,1543503.800,1007347.200
5.900,7.200,80.600,1.100,5.200,0.0,115777536.0,23474176.0,233066496.0,3237269504.0,1627378.200,1064141.600
6.707,7.908,79.379,0.0,6.006,0.0,115810304.0,23474176.0,233066496.0,3237236736.0,1747079.0,1141550.600
5.800,10.200,75.0,0.900,8.100,0.0,115736576.0,23482368.0,233066496.0,3237302272.0,1537369.400,1004910.600
5.694,9.990,77.023,0.0,7.293,0.0,116056064.0,23482368.0,233066496.0,3236982784.0,1511587.200,987174.400
6.507,7.708,79.379,1.401,5.005,0.0,115937280.0,23490560.0,233066496.0,3237093376.0,1668688.200,1090422.200
6.200,7.600,81.100,0.0,5.100,0.0,116043776.0,23490560.0,233066496.0,3236986880.0,1653250.600,1081305.600
5.400,6.700,83.500,0.800,3.600,0.0,116039680.0,23498752.0,233066496.0,3236982784.0,1500683.200,979002.800
5.405,9.610,78.078,0.0,6.907,0.0,115974144.0,23498752.0,233066496.0,3237048320.0,1448308.0,946916.200
5.794,7.393,82.218,0.300,4.296,0.0,116158464.0,23506944.0,233066496.0,3236855808.0,1556631.600,1016092.200
6.100,6.900,82.900,0.0,4.100,0.0,116121600.0,23506944.0,233066496.0,3236892672.0,1591755.400,1040323.200
5.706,6.907,83.283,0.400,3.704,0.0,116531200.0,23515136.0,233066496.0,3236474880.0,1591041.800,1039682.800
6.100,7.300,77.100,0.0,9.500,0.0,116273152.0,23515136.0,233066496.0,3236732928.0,1552379.600,1015330.200
5.900,7.200,80.600,2.300,4.0,0.0,116396032.0,23523328.0,233066496.0,3236601856.0,1573149.0,1028608.0
1.499,1.598,95.904,0.0,0.999,0.0,113037312.0,23523328.0,233074688.0,3239952384.0,341679.0,223143.600
0.0,0.100,97.998,1.902,0.0,0.0,113029120.0,23531520.0,233074688.0,3239952384.0,118.200,245.400
