"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-128_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 21:27:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.502,4.540,88.508,0.770,2.680,0.0,114130944.0,25268224.0,233537536.0,3236651008.0,0.0,0.0
5.894,8.192,82.617,1.099,2.198,0.0,117276672.0,25272320.0,233549824.0,3233488896.0,794206.800,525765.800
5.606,7.007,83.083,0.0,4.304,0.0,117612544.0,25272320.0,233549824.0,3233153024.0,1488539.200,953774.200
5.700,7.100,83.100,0.300,3.800,0.0,117649408.0,25280512.0,233549824.0,3233107968.0,1500273.200,961470.400
6.094,7.193,82.418,0.0,4.296,0.0,119648256.0,25280512.0,233553920.0,3231105024.0,1477142.0,942743.800
5.205,6.607,84.685,0.200,3.303,0.0,119595008.0,25288704.0,233553920.0,3231150080.0,1362888.800,867434.600
5.005,7.708,82.182,0.0,5.105,0.0,118870016.0,25288704.0,233549824.0,3231879168.0,1281023.200,822343.200
5.400,6.300,84.100,0.100,4.100,0.0,119296000.0,25292800.0,233549824.0,3231449088.0,1330831.800,840787.400
5.405,6.807,82.683,0.0,5.105,0.0,119488512.0,25292800.0,233549824.0,3231256576.0,1347668.400,866284.0
5.694,6.593,83.217,0.599,3.896,0.0,120410112.0,25296896.0,233553920.0,3230326784.0,1370138.400,865719.800
4.800,5.600,85.200,1.400,3.0,0.0,120410112.0,25300992.0,233553920.0,3230322688.0,1197686.400,759090.0
6.106,8.008,81.682,0.0,4.204,0.0,120115200.0,25300992.0,233549824.0,3230621696.0,1472963.800,938101.400
5.205,6.406,84.685,0.200,3.504,0.0,120467456.0,25300992.0,233549824.0,3230269440.0,1232860.200,778983.800
5.095,6.494,84.416,0.300,3.696,0.0,119599104.0,25300992.0,233549824.0,3231137792.0,1344485.600,862881.0
6.0,7.400,82.200,0.0,4.400,0.0,120602624.0,25300992.0,233549824.0,3230134272.0,1467243.800,944759.400
6.212,7.214,82.064,0.501,4.008,0.0,120856576.0,25305088.0,233549824.0,3229876224.0,1501959.400,968851.0
5.900,7.0,79.200,3.0,4.900,0.0,120651776.0,25309184.0,233549824.0,3230076928.0,1451083.400,925732.0
2.0,2.400,94.0,0.0,1.600,0.0,113815552.0,25309184.0,233562112.0,3236900864.0,452901.400,291570.400
0.0,0.100,99.600,0.300,0.0,0.0,113799168.0,25317376.0,233562112.0,3236909056.0,0.0,0.0
