"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-16_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 16:36:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.318,6.024,82.091,4.733,3.835,0.0,110080000.0,9424896.0,229990400.0,3260092416.0,0.0,0.0
4.291,5.788,88.723,0.399,0.798,0.0,111366144.0,9433088.0,229990400.0,3258798080.0,98092.800,168380.0
2.004,2.906,93.788,0.0,1.303,0.0,111357952.0,9433088.0,229998592.0,3258798080.0,203065.200,350904.600
2.100,2.800,93.500,0.100,1.500,0.0,111448064.0,9441280.0,229998592.0,3258699776.0,204909.0,354110.400
2.102,2.903,93.594,0.0,1.401,0.0,111349760.0,9441280.0,229998592.0,3258798080.0,207298.800,358326.0
2.400,3.100,91.900,1.0,1.600,0.0,111341568.0,9449472.0,229998592.0,3258798080.0,218296.800,377260.400
2.400,3.200,92.800,0.0,1.600,0.0,111341568.0,9449472.0,229998592.0,3258798080.0,225019.200,388894.200
2.200,3.100,91.800,1.500,1.400,0.0,111431680.0,9457664.0,229998592.0,3258699776.0,212750.0,367675.0
2.300,3.0,91.200,2.0,1.500,0.0,111325184.0,9465856.0,229998592.0,3258798080.0,217915.0,376632.600
2.402,3.103,92.793,0.0,1.702,0.0,111325184.0,9465856.0,229998592.0,3258798080.0,223302.400,385949.800
2.500,3.300,92.300,0.200,1.700,0.0,111443968.0,9474048.0,229998592.0,3258671104.0,223613.200,386446.400
2.298,2.997,93.207,0.0,1.499,0.0,111443968.0,9474048.0,229998592.0,3258671104.0,210056.400,363026.400
2.102,2.603,93.594,0.400,1.301,0.0,111562752.0,9482240.0,229998592.0,3258544128.0,201457.600,348182.600
1.998,2.597,94.006,0.0,1.399,0.0,111435776.0,9482240.0,229998592.0,3258671104.0,190979.0,330079.200
2.204,3.006,92.886,0.401,1.503,0.0,111427584.0,9490432.0,229998592.0,3258671104.0,202434.400,349848.400
2.298,2.897,92.907,0.300,1.598,0.0,111419392.0,9498624.0,229998592.0,3258671104.0,203454.400,351418.800
2.202,2.903,93.493,0.0,1.401,0.0,111636480.0,9498624.0,229998592.0,3258454016.0,196203.600,339098.400
0.599,0.799,97.602,0.599,0.400,0.0,109572096.0,9506816.0,230002688.0,3260506112.0,42607.600,73456.0
0.0,0.100,99.499,0.401,0.0,0.0,109563904.0,9515008.0,230002688.0,3260506112.0,91.800,223.800
