"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-16_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 17:23:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.580,3.788,90.233,1.481,1.918,0.0,110997504.0,11960320.0,230494208.0,3256135680.0,0.0,0.0
5.389,6.986,86.128,0.0,1.497,0.0,112353280.0,11968512.0,230494208.0,3254771712.0,284660.800,490747.600
3.704,4.905,88.989,0.200,2.202,0.0,112377856.0,11968512.0,230502400.0,3254738944.0,532163.400,919671.800
3.796,4.995,88.412,0.500,2.298,0.0,112463872.0,11976704.0,230502400.0,3254644736.0,540540.400,934328.800
3.700,4.900,89.300,0.0,2.100,0.0,112562176.0,11976704.0,230502400.0,3254546432.0,521622.800,901464.200
3.403,4.505,88.388,1.502,2.202,0.0,112295936.0,11984896.0,230502400.0,3254804480.0,484483.200,837171.600
3.604,4.605,89.690,0.0,2.102,0.0,112295936.0,11984896.0,230502400.0,3254804480.0,501496.800,866460.600
3.500,4.500,89.400,0.400,2.200,0.0,112513024.0,11993088.0,230502400.0,3254579200.0,490729.0,847382.400
3.600,4.800,88.700,0.700,2.200,0.0,112631808.0,12001280.0,230502400.0,3254452224.0,524434.800,906450.800
3.700,4.900,88.700,0.400,2.300,0.0,112750592.0,12009472.0,230502400.0,3254325248.0,525385.200,907809.400
3.900,4.900,88.800,0.0,2.400,0.0,112734208.0,12009472.0,230502400.0,3254341632.0,538628.0,931038.0
3.604,4.805,88.689,0.601,2.302,0.0,113012736.0,12017664.0,230502400.0,3254054912.0,495148.800,855714.400
3.704,4.705,89.389,0.0,2.202,0.0,112902144.0,12017664.0,230502400.0,3254165504.0,504669.0,871740.400
3.693,4.790,88.423,0.798,2.295,0.0,112795648.0,12025856.0,230502400.0,3254263808.0,504532.0,871867.200
3.307,4.309,90.381,0.0,2.004,0.0,112762880.0,12025856.0,230502400.0,3254296576.0,466298.0,805561.400
3.497,4.496,88.911,0.999,2.098,0.0,112820224.0,12034048.0,230502400.0,3254231040.0,467664.0,808031.200
3.300,4.400,89.600,0.600,2.100,0.0,112869376.0,12042240.0,230502400.0,3254173696.0,448602.800,775291.400
0.701,0.901,97.898,0.0,0.501,0.0,110555136.0,12042240.0,230510592.0,3256479744.0,93568.600,160932.400
0.0,0.100,99.099,0.801,0.0,0.0,110673920.0,12050432.0,230510592.0,3256352768.0,0.0,0.0
