"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-16_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 17:56:38 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.926,4.076,89.706,1.192,2.099,0.0,111251456.0,13762560.0,230879232.0,3253694464.0,0.0,0.0
5.988,8.184,83.333,0.299,2.196,0.0,113008640.0,13770752.0,230891520.0,3251916800.0,424225.400,730671.600
5.606,6.807,82.683,0.0,4.905,0.0,113278976.0,13770752.0,230891520.0,3251646464.0,789554.0,1363513.0
5.300,7.100,82.400,0.500,4.700,0.0,113397760.0,13778944.0,230891520.0,3251519488.0,800532.0,1383364.600
5.906,7.808,80.180,0.0,6.106,0.0,113303552.0,13778944.0,230891520.0,3251613696.0,817759.200,1413391.400
4.995,6.394,80.919,3.896,3.796,0.0,113262592.0,13787136.0,230891520.0,3251646464.0,764876.0,1321957.600
4.805,6.206,85.886,0.0,3.103,0.0,113229824.0,13787136.0,230891520.0,3251679232.0,745538.200,1288505.800
6.106,8.308,76.777,1.902,6.907,0.0,113446912.0,13795328.0,230891520.0,3251453952.0,807902.400,1396261.800
5.100,7.0,82.600,0.700,4.600,0.0,113414144.0,13803520.0,230883328.0,3251486720.0,775075.200,1338278.800
6.106,7.908,80.480,0.0,5.506,0.0,113405952.0,13803520.0,230891520.0,3251486720.0,846096.0,1460606.400
5.800,6.900,81.0,1.200,5.100,0.0,113364992.0,13811712.0,230891520.0,3251519488.0,828489.200,1432088.800
5.0,6.600,84.600,0.0,3.800,0.0,113364992.0,13811712.0,230891520.0,3251519488.0,790171.800,1365698.400
5.700,7.300,81.800,0.400,4.800,0.0,113647616.0,13819904.0,230891520.0,3251228672.0,819393.200,1415577.600
6.300,8.600,78.100,0.0,7.0,0.0,113442816.0,13819904.0,230891520.0,3251433472.0,818374.400,1413796.0
4.905,6.306,84.685,0.801,3.303,0.0,113635328.0,13828096.0,230891520.0,3251232768.0,752816.800,1300962.600
4.700,6.0,85.800,0.0,3.500,0.0,113635328.0,13828096.0,230891520.0,3251232768.0,727420.0,1256879.0
5.300,6.700,83.200,0.400,4.400,0.0,113528832.0,13836288.0,230891520.0,3251331072.0,788353.400,1362568.600
1.002,1.303,96.994,0.0,0.701,0.0,110870528.0,13836288.0,230899712.0,3253981184.0,158846.0,273454.0
0.100,0.100,98.901,0.899,0.0,0.0,110862336.0,13844480.0,230899712.0,3253981184.0,38.800,32.400
