"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-8_t-8_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:54:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.254,4.343,89.083,0.839,2.480,0.0,112480256.0,20234240.0,232288256.0,3244584960.0,0.0,0.0
5.389,7.285,84.830,0.798,1.697,0.0,114266112.0,20234240.0,232308736.0,3242778624.0,433243.0,284024.800
4.300,5.300,87.100,0.500,2.800,0.0,114290688.0,20242432.0,232308736.0,3242745856.0,899019.0,587596.400
4.905,5.606,86.086,0.0,3.403,0.0,114733056.0,20242432.0,232308736.0,3242303488.0,952971.800,623600.600
4.800,5.400,84.600,2.0,3.200,0.0,114724864.0,20250624.0,232308736.0,3242303488.0,988192.600,646060.0
4.595,5.694,86.813,0.0,2.897,0.0,114630656.0,20250624.0,232308736.0,3242397696.0,971792.800,635554.200
4.600,5.300,86.300,1.0,2.800,0.0,114847744.0,20258816.0,232308736.0,3242172416.0,917827.0,599915.600
4.705,6.507,84.885,0.0,3.904,0.0,114814976.0,20258816.0,232308736.0,3242205184.0,964247.200,630101.400
4.600,5.400,82.800,4.300,2.900,0.0,114581504.0,20267008.0,232308736.0,3242430464.0,900513.800,588917.0
4.404,5.305,87.487,0.0,2.803,0.0,114614272.0,20267008.0,232308736.0,3242397696.0,929845.200,607712.0
4.300,5.0,83.400,4.700,2.600,0.0,114733056.0,20275200.0,232308736.0,3242270720.0,869840.200,568661.600
3.900,4.800,88.600,0.0,2.700,0.0,114532352.0,20275200.0,232308736.0,3242471424.0,833516.600,544432.800
3.804,4.605,85.786,3.604,2.202,0.0,114757632.0,20283392.0,232308736.0,3242237952.0,843493.0,551781.600
3.700,4.500,89.500,0.0,2.300,0.0,114823168.0,20283392.0,232308736.0,3242172416.0,815443.200,532676.600
3.704,4.605,88.188,1.101,2.402,0.0,114884608.0,20291584.0,232308736.0,3242102784.0,829908.400,542094.400
3.800,4.500,89.200,0.300,2.200,0.0,114749440.0,20299776.0,232308736.0,3242229760.0,855141.200,558917.400
4.108,4.810,88.577,0.0,2.505,0.0,115236864.0,20299776.0,232308736.0,3241742336.0,871285.600,570618.0
0.899,1.199,96.703,0.699,0.500,0.0,112365568.0,20307968.0,232316928.0,3244597248.0,182511.800,119885.0
0.100,0.100,98.300,1.400,0.100,0.0,112230400.0,20316160.0,232316928.0,3244724224.0,503.400,767.200
