"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-128_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 18:54:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.391,4.608,88.428,0.966,2.606,0.0,112513024.0,16838656.0,231608320.0,3248627712.0,0.0,0.0
6.587,8.882,81.138,0.798,2.595,0.0,116326400.0,16846848.0,231608320.0,3244806144.0,565550.0,951119.800
5.806,7.608,75.776,0.0,10.811,0.0,116469760.0,16846848.0,231616512.0,3244654592.0,893526.800,1497479.400
5.506,7.207,83.584,0.200,3.504,0.0,116604928.0,16855040.0,231616512.0,3244511232.0,986618.800,1658665.800
5.728,8.058,73.107,0.0,13.107,0.0,117387264.0,16855040.0,231616512.0,3243728896.0,955396.800,1587687.800
5.470,7.740,81.734,0.206,4.850,0.0,117518336.0,16863232.0,231616512.0,3243589632.0,891774.800,1514824.600
6.500,8.0,77.100,1.100,7.300,0.0,117424128.0,16871424.0,231616512.0,3243675648.0,991266.0,1662228.200
7.200,9.700,74.500,0.0,8.600,0.0,120442880.0,16871424.0,231620608.0,3240652800.0,1060517.800,1790564.400
6.600,9.200,74.0,0.300,9.900,0.0,120180736.0,16879616.0,231624704.0,3240902656.0,1013361.800,1729729.0
7.007,9.910,69.870,3.504,9.710,0.0,119742464.0,16887808.0,231628800.0,3241328640.0,977304.200,1633691.0
6.700,8.600,75.500,0.600,8.600,0.0,119713792.0,16896000.0,231628800.0,3241349120.0,1004567.800,1694652.400
7.300,8.800,73.800,0.0,10.100,0.0,118931456.0,16896000.0,231628800.0,3242131456.0,961973.600,1635130.400
6.194,8.292,75.724,1.499,8.292,0.0,118833152.0,16904192.0,231624704.0,3242225664.0,963938.800,1612883.400
6.306,8.008,77.477,0.0,8.208,0.0,118669312.0,16904192.0,231624704.0,3242389504.0,968361.200,1642512.400
7.100,8.400,74.700,0.200,9.600,0.0,120377344.0,16912384.0,231628800.0,3240669184.0,991626.400,1677404.800
6.900,8.800,76.0,0.100,8.200,0.0,120893440.0,16920576.0,231620608.0,3240153088.0,1007153.400,1712416.400
6.306,8.208,78.378,0.0,7.107,0.0,120709120.0,16920576.0,231628800.0,3240329216.0,985870.0,1690498.0
3.200,4.0,89.600,0.200,3.0,0.0,112242688.0,16928768.0,231636992.0,3248779264.0,459656.600,777277.600
0.0,0.100,99.500,0.300,0.100,0.0,112234496.0,16936960.0,231636992.0,3248779264.0,3396.600,3402.200
