"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-16_t-64_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 20:31:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.323,4.361,89.032,0.814,2.470,0.0,112898048.0,22437888.0,232841216.0,3241410560.0,0.0,0.0
6.082,7.677,82.552,2.094,1.595,0.0,114708480.0,22441984.0,232845312.0,3239591936.0,677390.600,443894.800
4.800,5.800,80.800,5.600,3.0,0.0,114733056.0,22446080.0,232849408.0,3239559168.0,1273180.800,831876.200
5.105,6.106,82.482,3.103,3.203,0.0,114978816.0,22454272.0,232849408.0,3239305216.0,1308522.800,856098.200
5.100,6.100,85.500,0.0,3.300,0.0,115048448.0,22454272.0,232849408.0,3239235584.0,1307416.600,854666.600
5.200,6.300,85.200,0.200,3.100,0.0,115326976.0,22462464.0,232849408.0,3238948864.0,1365527.600,892744.400
5.506,6.206,84.585,0.0,3.704,0.0,114974720.0,22462464.0,232849408.0,3239301120.0,1368663.600,894944.200
5.205,6.206,82.583,2.102,3.904,0.0,115060736.0,22470656.0,232849408.0,3239206912.0,1319736.200,862405.200
5.195,6.394,84.316,0.899,3.197,0.0,115302400.0,22478848.0,232849408.0,3238957056.0,1287865.800,841611.400
5.506,6.206,84.785,0.0,3.504,0.0,115118080.0,22478848.0,232849408.0,3239141376.0,1325487.400,866623.800
5.005,6.006,84.284,1.702,3.003,0.0,115236864.0,22487040.0,232849408.0,3239014400.0,1285695.400,840135.200
5.500,6.400,84.500,0.0,3.600,0.0,115208192.0,22487040.0,232849408.0,3239043072.0,1306922.800,854013.400
4.600,5.700,82.500,4.200,3.0,0.0,115294208.0,22495232.0,232849408.0,3238948864.0,1203845.200,785745.800
4.895,5.794,86.314,0.0,2.997,0.0,115294208.0,22495232.0,232849408.0,3238948864.0,1281843.600,837810.400
5.010,5.912,86.072,0.200,2.806,0.0,115474432.0,22503424.0,232849408.0,3238760448.0,1298144.0,848610.600
5.300,6.500,84.900,0.200,3.100,0.0,115597312.0,22511616.0,232849408.0,3238629376.0,1325178.800,866600.200
5.005,6.006,85.986,0.0,3.003,0.0,115363840.0,22511616.0,232849408.0,3238862848.0,1341694.600,877286.200
1.099,1.399,96.603,0.300,0.599,0.0,112627712.0,22519808.0,232857600.0,3241582592.0,263079.200,172292.800
0.0,0.100,98.400,1.400,0.100,0.0,112619520.0,22528000.0,232857600.0,3241582592.0,25.600,21.600
