"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-4_t-8_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 19:28:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.333,4.488,88.668,0.884,2.627,0.0,112594944.0,18759680.0,232005632.0,3246227456.0,0.0,0.0
4.396,5.794,84.116,4.795,0.899,0.0,113750016.0,18767872.0,232009728.0,3245060096.0,242528.800,158768.400
2.997,3.696,91.608,0.0,1.698,0.0,113807360.0,18767872.0,232017920.0,3244994560.0,557786.400,364753.400
3.203,3.904,90.591,0.400,1.902,0.0,113926144.0,18776064.0,232017920.0,3244867584.0,619181.600,404863.0
3.297,3.896,90.909,0.0,1.898,0.0,114057216.0,18776064.0,232017920.0,3244736512.0,645417.800,422004.800
3.106,3.908,90.782,0.401,1.804,0.0,113885184.0,18784256.0,232017920.0,3244900352.0,638117.200,417229.400
3.203,3.804,91.191,0.0,1.802,0.0,114024448.0,18784256.0,232017920.0,3244761088.0,619497.200,405026.400
3.097,3.796,90.909,0.300,1.898,0.0,114135040.0,18792448.0,232017920.0,3244642304.0,627059.800,410219.600
3.103,3.804,91.291,0.0,1.802,0.0,114036736.0,18792448.0,232017920.0,3244740608.0,620191.800,405521.200
3.300,4.0,90.500,0.300,1.900,0.0,114028544.0,18800640.0,232017920.0,3244740608.0,612324.400,400287.0
3.197,3.896,91.009,0.0,1.898,0.0,114159616.0,18800640.0,232017920.0,3244609536.0,619678.800,405111.0
3.206,3.808,90.782,0.401,1.804,0.0,114020352.0,18808832.0,232017920.0,3244740608.0,602681.800,394219.800
3.497,4.096,90.310,0.0,2.098,0.0,114118656.0,18808832.0,232017920.0,3244642304.0,635224.0,415505.600
3.200,3.900,88.900,2.200,1.800,0.0,114020352.0,18817024.0,232017920.0,3244732416.0,593579.0,388064.0
3.403,4.104,90.591,0.0,1.902,0.0,114114560.0,18817024.0,232017920.0,3244638208.0,635181.200,415310.400
3.100,3.900,90.500,0.600,1.900,0.0,114139136.0,18825216.0,232017920.0,3244605440.0,598116.600,390884.0
3.300,3.900,90.900,0.0,1.900,0.0,114266112.0,18825216.0,232017920.0,3244478464.0,620898.800,405959.200
1.0,1.300,96.200,1.0,0.500,0.0,112168960.0,18833408.0,232026112.0,3246559232.0,176063.400,115352.600
0.0,0.100,99.500,0.300,0.100,0.0,112160768.0,18841600.0,232026112.0,3246559232.0,0.0,0.0
