"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-4_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 17:02:37 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.527,3.927,89.455,1.975,2.115,0.0,110002176.0,10854400.0,230256640.0,3258474496.0,0.0,0.0
4.595,5.994,87.213,1.099,1.099,0.0,111779840.0,10862592.0,230264832.0,3256680448.0,171922.0,295983.0
2.797,3.696,91.708,0.0,1.798,0.0,111779840.0,10862592.0,230264832.0,3256680448.0,335024.600,578762.600
3.003,4.104,90.390,0.601,1.902,0.0,111869952.0,10870784.0,230264832.0,3256582144.0,360024.800,622250.0
3.197,4.096,90.709,0.0,1.998,0.0,112123904.0,10870784.0,230264832.0,3256328192.0,369704.0,638900.400
3.103,4.004,90.390,0.400,2.102,0.0,112271360.0,10878976.0,230264832.0,3256172544.0,357686.400,618061.0
3.003,4.004,91.191,0.0,1.802,0.0,112144384.0,10878976.0,230264832.0,3256299520.0,356147.200,615657.800
2.900,3.800,91.100,0.300,1.900,0.0,112234496.0,10887168.0,230264832.0,3256201216.0,339722.200,587193.200
2.797,3.696,91.209,0.400,1.898,0.0,112136192.0,10895360.0,230256640.0,3256299520.0,337469.600,583217.200
2.906,3.908,91.383,0.0,1.804,0.0,112078848.0,10895360.0,230264832.0,3256348672.0,340581.600,588213.400
2.897,3.796,91.109,0.200,1.998,0.0,112119808.0,10903552.0,230264832.0,3256299520.0,342291.200,591515.600
2.803,3.604,91.792,0.0,1.802,0.0,112119808.0,10903552.0,230264832.0,3256299520.0,337059.200,582189.0
2.897,3.796,91.209,0.200,1.898,0.0,112238592.0,10911744.0,230264832.0,3256172544.0,340195.800,587986.800
2.705,3.707,91.884,0.0,1.703,0.0,112304128.0,10911744.0,230264832.0,3256107008.0,335912.400,580526.600
2.797,3.796,91.508,0.100,1.798,0.0,112324608.0,10919936.0,230264832.0,3256078336.0,335980.0,580512.600
2.700,3.600,91.400,0.600,1.700,0.0,112357376.0,10928128.0,230256640.0,3256045568.0,328323.200,567433.800
2.703,3.504,91.992,0.0,1.802,0.0,112173056.0,10928128.0,230264832.0,3256221696.0,342412.800,591741.600
0.500,0.799,97.902,0.400,0.400,0.0,110055424.0,10936320.0,230268928.0,3258327040.0,60651.0,104551.0
0.0,0.100,99.700,0.200,0.0,0.0,110047232.0,10944512.0,230268928.0,3258327040.0,0.0,0.0
