"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-4_t-32_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 19:43:05 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.275,4.389,88.952,0.853,2.531,0.0,112107520.0,19570688.0,232161280.0,3245748224.0,0.0,0.0
4.800,6.800,86.600,0.500,1.300,0.0,113840128.0,19578880.0,232169472.0,3243999232.0,308014.800,201420.0
3.203,4.004,90.891,0.0,1.902,0.0,113971200.0,19578880.0,232169472.0,3243868160.0,599301.200,391844.0
3.397,4.196,90.010,0.400,1.998,0.0,113831936.0,19587072.0,232169472.0,3243999232.0,639400.200,418084.800
3.403,4.004,90.691,0.0,1.902,0.0,113704960.0,19587072.0,232169472.0,3244126208.0,626608.600,409859.600
3.197,3.996,90.410,0.400,1.998,0.0,113696768.0,19595264.0,232169472.0,3244126208.0,609600.200,398579.600
3.400,4.100,90.500,0.0,2.0,0.0,113790976.0,19595264.0,232169472.0,3244032000.0,624434.600,408156.400
3.300,4.0,90.400,0.400,1.900,0.0,113688576.0,19603456.0,232169472.0,3244126208.0,624835.400,408691.600
3.103,3.704,91.191,0.200,1.802,0.0,113807360.0,19611648.0,232169472.0,3243999232.0,613143.0,400899.200
3.300,4.100,90.700,0.0,1.900,0.0,113807360.0,19611648.0,232169472.0,3243999232.0,616454.200,403225.200
3.103,3.704,91.091,0.300,1.802,0.0,113672192.0,19619840.0,232169472.0,3244126208.0,598191.0,391092.200
3.300,4.100,90.700,0.0,1.900,0.0,113831936.0,19619840.0,232169472.0,3243966464.0,632598.800,413604.200
3.303,3.904,90.591,0.300,1.902,0.0,113758208.0,19628032.0,232169472.0,3244032000.0,609436.400,398453.800
3.400,4.0,90.700,0.0,1.900,0.0,113664000.0,19628032.0,232169472.0,3244126208.0,624848.600,408501.800
3.303,4.104,90.290,0.400,1.902,0.0,113655808.0,19636224.0,232169472.0,3244126208.0,636549.800,416369.600
3.497,4.096,90.110,0.300,1.998,0.0,113901568.0,19644416.0,232169472.0,3243872256.0,624603.800,408354.400
3.303,4.004,90.791,0.0,1.902,0.0,113897472.0,19644416.0,232169472.0,3243876352.0,606127.0,396359.0
0.801,1.001,96.396,1.301,0.501,0.0,112242688.0,19652608.0,232173568.0,3245518848.0,145431.800,95194.800
0.0,0.100,98.102,1.698,0.100,0.0,112234496.0,19660800.0,232173568.0,3245518848.0,26.400,21.600
