"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-64_rep-3.csv 5 18",,,,"Date:","13 Dec 2017 17:34:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.665,3.833,90.247,1.347,1.908,0.0,110968832.0,12578816.0,230617088.0,3255422976.0,0.0,0.0
5.095,6.593,86.214,0.799,1.299,0.0,112766976.0,12587008.0,230617088.0,3253616640.0,268780.400,463499.800
3.600,5.500,87.400,0.0,3.500,0.0,112726016.0,12587008.0,230625280.0,3253649408.0,491226.800,848892.0
3.704,4.605,85.586,3.504,2.603,0.0,112783360.0,12595200.0,230625280.0,3253583872.0,526646.200,910237.200
3.796,4.995,88.611,0.0,2.597,0.0,112717824.0,12595200.0,230625280.0,3253649408.0,548428.800,947744.400
3.707,4.709,88.978,0.401,2.204,0.0,112611328.0,12603392.0,230625280.0,3253747712.0,528818.800,914008.0
3.896,4.895,88.811,0.0,2.398,0.0,112775168.0,12603392.0,230625280.0,3253583872.0,547925.600,946699.400
3.700,4.700,87.300,2.0,2.300,0.0,112734208.0,12611584.0,230625280.0,3253616640.0,529958.400,916134.200
3.800,4.800,87.300,1.700,2.400,0.0,112726016.0,12619776.0,230625280.0,3253616640.0,534517.0,923900.800
3.704,4.505,89.489,0.0,2.302,0.0,112758784.0,12619776.0,230625280.0,3253583872.0,518349.600,895611.600
3.804,4.905,86.587,2.402,2.302,0.0,112619520.0,12627968.0,230625280.0,3253714944.0,517214.0,893627.0
4.004,5.205,87.888,0.0,2.903,0.0,112693248.0,12627968.0,230625280.0,3253641216.0,560323.200,968509.600
3.804,4.905,87.187,1.602,2.503,0.0,112807936.0,12636160.0,230625280.0,3253518336.0,506026.800,874719.600
3.700,5.0,88.900,0.0,2.400,0.0,112803840.0,12636160.0,230625280.0,3253522432.0,525462.200,908207.400
3.593,4.491,89.022,0.599,2.295,0.0,112795648.0,12644352.0,230625280.0,3253522432.0,491806.800,849398.800
3.700,4.700,89.100,0.300,2.200,0.0,112881664.0,12652544.0,230625280.0,3253428224.0,529662.400,915235.800
3.604,4.705,89.489,0.0,2.202,0.0,112812032.0,12652544.0,230625280.0,3253497856.0,509279.600,880245.400
0.900,1.100,96.600,0.800,0.600,0.0,110682112.0,12660736.0,230633472.0,3255611392.0,112588.0,194018.400
0.0,0.100,99.600,0.300,0.0,0.0,110673920.0,12668928.0,230633472.0,3255611392.0,118.200,245.400
