"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-8_t-16_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 17:19:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.561,3.788,90.187,1.527,1.938,0.0,110632960.0,11763712.0,230449152.0,3256741888.0,0.0,0.0
4.990,6.886,86.826,0.0,1.297,0.0,112140288.0,11763712.0,230457344.0,3255226368.0,242178.200,417405.800
3.804,4.905,88.388,0.501,2.402,0.0,112033792.0,11771904.0,230457344.0,3255324672.0,552321.200,954468.800
3.900,5.300,88.400,0.0,2.400,0.0,112197632.0,11771904.0,230457344.0,3255160832.0,566588.400,979218.600
4.200,5.300,85.700,2.100,2.700,0.0,112340992.0,11780096.0,230457344.0,3255009280.0,580262.0,1002013.0
3.704,4.905,89.089,0.0,2.302,0.0,112570368.0,11780096.0,230457344.0,3254779904.0,540439.600,933352.200
3.800,5.0,87.500,1.300,2.400,0.0,112517120.0,11788288.0,230457344.0,3254824960.0,547765.800,946716.600
3.800,4.800,89.100,0.0,2.300,0.0,112717824.0,11788288.0,230457344.0,3254624256.0,536348.0,926928.600
3.607,4.810,85.070,4.309,2.204,0.0,112803840.0,11796480.0,230457344.0,3254530048.0,531196.0,917849.400
3.500,4.500,89.800,0.0,2.200,0.0,112582656.0,11796480.0,230457344.0,3254751232.0,504670.800,871808.600
3.393,4.491,89.721,0.299,2.096,0.0,112635904.0,11804672.0,230457344.0,3254689792.0,499886.800,863972.0
3.607,4.810,89.379,0.0,2.204,0.0,112668672.0,11804672.0,230457344.0,3254657024.0,532581.0,920458.400
3.800,5.100,87.800,0.800,2.500,0.0,112660480.0,11812864.0,230457344.0,3254657024.0,544921.200,941500.200
3.504,4.605,89.790,0.0,2.102,0.0,112594944.0,11812864.0,230457344.0,3254722560.0,499378.400,863285.200
3.497,4.496,86.713,2.997,2.298,0.0,112685056.0,11821056.0,230457344.0,3254624256.0,508258.400,878401.800
3.504,4.605,89.189,0.701,2.002,0.0,112717824.0,11829248.0,230449152.0,3254591488.0,495095.600,855311.400
3.604,4.705,89.389,0.0,2.302,0.0,112742400.0,11829248.0,230457344.0,3254558720.0,516685.800,893287.600
0.799,1.099,97.203,0.400,0.500,0.0,110714880.0,11837440.0,230469632.0,3256565760.0,111490.0,192107.600
0.0,0.0,99.0,0.900,0.100,0.0,110706688.0,11845632.0,230469632.0,3256565760.0,26.400,21.600
