"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-32_t-16_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 18:04:04 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.987,4.135,89.581,1.139,2.158,0.0,112328704.0,14147584.0,230977536.0,3252133888.0,0.0,0.0
4.995,7.193,85.814,0.300,1.698,0.0,113233920.0,14155776.0,230981632.0,3251216384.0,340874.0,582868.800
5.994,7.992,80.020,0.0,5.994,0.0,113360896.0,14155776.0,230981632.0,3251089408.0,883757.800,1525291.800
5.205,6.907,79.880,3.303,4.705,0.0,113385472.0,14163968.0,230981632.0,3251056640.0,807584.400,1395488.400
5.400,7.600,81.600,0.0,5.400,0.0,113483776.0,14163968.0,230981632.0,3250958336.0,785699.600,1350845.200
5.405,7.107,82.583,0.300,4.605,0.0,113405952.0,14172160.0,230981632.0,3251027968.0,827580.0,1430015.0
5.300,7.0,83.200,0.0,4.500,0.0,113405952.0,14172160.0,230981632.0,3251027968.0,824260.0,1423515.800
4.800,6.100,85.0,1.0,3.100,0.0,113623040.0,14180352.0,230981632.0,3250802688.0,750055.800,1288486.400
5.100,6.700,84.100,0.400,3.700,0.0,113868800.0,14188544.0,230981632.0,3250548736.0,826694.400,1425054.600
5.0,6.300,80.700,4.700,3.300,0.0,113827840.0,14196736.0,230981632.0,3250581504.0,797367.200,1375226.200
5.606,7.007,82.883,0.0,4.505,0.0,113831936.0,14196736.0,230981632.0,3250577408.0,872720.800,1507822.0
6.300,8.100,76.200,0.600,8.800,0.0,113848320.0,14204928.0,230981632.0,3250552832.0,809989.200,1399819.400
6.406,7.007,80.881,0.0,5.706,0.0,113750016.0,14204928.0,230981632.0,3250651136.0,816811.0,1408576.400
5.800,7.200,79.800,0.500,6.700,0.0,113831936.0,14213120.0,230981632.0,3250561024.0,809790.800,1397322.200
6.194,7.493,79.820,0.0,6.494,0.0,113975296.0,14213120.0,230981632.0,3250417664.0,831717.600,1437206.600
5.606,7.508,79.079,2.703,5.105,0.0,114274304.0,14221312.0,230981632.0,3250110464.0,839926.400,1451469.600
5.506,6.807,83.283,0.0,4.404,0.0,113971200.0,14221312.0,230981632.0,3250413568.0,805909.200,1390391.0
1.400,2.0,95.200,0.300,1.100,0.0,110837760.0,14229504.0,230989824.0,3253530624.0,224917.400,386699.200
0.0,0.100,97.800,2.100,0.0,0.0,110956544.0,14237696.0,230989824.0,3253403648.0,0.0,0.0
