"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-64_t-32_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 21:08:44 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.451,4.484,88.692,0.793,2.580,0.0,113553408.0,24416256.0,233287680.0,3238330368.0,0.0,0.0
6.993,8.192,82.318,0.200,2.298,0.0,115314688.0,24420352.0,233291776.0,3236560896.0,944533.400,619589.800
5.500,11.600,73.300,0.0,9.600,0.0,115650560.0,24420352.0,233295872.0,3236220928.0,1528243.200,999446.400
7.200,13.900,63.600,1.0,14.300,0.0,116154368.0,24428544.0,233295872.0,3235708928.0,1770944.200,1157905.400
6.400,8.700,78.100,0.0,6.800,0.0,116506624.0,24428544.0,233295872.0,3235356672.0,1663830.0,1085473.0
6.494,7.692,79.421,0.500,5.894,0.0,117596160.0,24436736.0,233299968.0,3234254848.0,1699112.800,1108715.400
7.508,7.908,74.174,0.400,10.010,0.0,116842496.0,24444928.0,233295872.0,3235004416.0,1566717.600,1022129.200
6.0,7.800,78.400,0.0,7.800,0.0,116969472.0,24444928.0,233295872.0,3234877440.0,1501311.800,979928.200
6.006,7.107,79.279,1.001,6.607,0.0,117243904.0,24453120.0,233295872.0,3234594816.0,1445366.0,940175.800
6.800,8.0,77.0,0.0,8.200,0.0,117071872.0,24453120.0,233295872.0,3234766848.0,1591304.400,1040185.400
6.306,7.608,76.977,2.803,6.306,0.0,117080064.0,24461312.0,233295872.0,3234750464.0,1615301.800,1053889.600
6.593,7.592,80.120,0.0,5.694,0.0,116953088.0,24461312.0,233295872.0,3234877440.0,1676861.600,1096373.600
7.400,8.300,76.400,0.600,7.300,0.0,117207040.0,24469504.0,233295872.0,3234615296.0,1848524.600,1206053.400
6.406,7.808,79.479,0.0,6.306,0.0,117104640.0,24469504.0,233295872.0,3234717696.0,1708098.600,1114790.200
5.395,11.988,71.329,0.799,10.490,0.0,117760000.0,24477696.0,233295872.0,3234054144.0,1432689.200,932564.400
6.106,8.408,78.979,0.400,6.106,0.0,117731328.0,24485888.0,233291776.0,3234078720.0,1580232.800,1029424.600
6.600,7.900,79.900,0.0,5.600,0.0,117846016.0,24485888.0,233295872.0,3233959936.0,1738872.600,1135543.0
2.300,3.0,92.500,0.300,1.900,0.0,113328128.0,24494080.0,233308160.0,3238457344.0,588154.200,385262.800
0.0,0.100,99.200,0.700,0.0,0.0,113319936.0,24502272.0,233308160.0,3238457344.0,0.0,0.0
