"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-32_t-64_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 20:53:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.407,4.445,88.801,0.803,2.544,0.0,113242112.0,23646208.0,233103360.0,3239596032.0,0.0,0.0
6.294,8.192,83.117,0.0,2.398,0.0,115220480.0,23646208.0,233111552.0,3237609472.0,862197.200,564312.800
6.094,7.493,80.519,1.598,4.296,0.0,115269632.0,23654400.0,233111552.0,3237552128.0,1682389.200,1098856.200
6.700,8.200,78.100,0.0,7.0,0.0,115421184.0,23654400.0,233111552.0,3237400576.0,1744119.800,1140017.0
6.907,8.308,76.076,0.0,8.709,0.0,115519488.0,23662592.0,233111552.0,3237294080.0,1661921.800,1085147.400
7.0,8.600,75.100,0.0,9.300,0.0,115392512.0,23662592.0,233111552.0,3237421056.0,1632958.600,1067229.600
7.100,7.900,76.400,0.200,8.400,0.0,115355648.0,23670784.0,233111552.0,3237449728.0,1590893.800,1038285.0
6.800,10.300,73.400,0.0,9.500,0.0,115511296.0,23670784.0,233111552.0,3237294080.0,1639906.200,1072889.0
7.114,8.818,75.251,0.701,8.116,0.0,115761152.0,23678976.0,233111552.0,3237036032.0,1703931.400,1114168.400
6.693,7.493,80.120,0.0,5.694,0.0,115793920.0,23678976.0,233111552.0,3237003264.0,1656709.800,1083392.200
6.693,7.892,77.522,1.898,5.994,0.0,115785728.0,23687168.0,233111552.0,3237003264.0,1678003.0,1095840.400
6.413,7.916,79.760,0.0,5.912,0.0,115752960.0,23687168.0,233111552.0,3237036032.0,1691345.200,1105992.600
6.200,7.500,81.700,0.500,4.100,0.0,115712000.0,23695360.0,233111552.0,3237068800.0,1749400.0,1142282.200
6.507,7.207,80.781,0.0,5.506,0.0,115843072.0,23695360.0,233111552.0,3236937728.0,1669824.600,1091959.0
5.994,7.293,80.619,1.499,4.595,0.0,115699712.0,23703552.0,233111552.0,3237072896.0,1628574.800,1063013.600
6.206,7.307,78.879,2.903,4.705,0.0,115916800.0,23711744.0,233111552.0,3236847616.0,1588728.600,1038371.800
5.894,6.993,83.417,0.0,3.696,0.0,116015104.0,23711744.0,233111552.0,3236749312.0,1602951.600,1046020.600
1.301,1.702,94.294,1.802,0.901,0.0,112803840.0,23719936.0,233119744.0,3239944192.0,349382.800,228800.200
0.0,0.100,99.200,0.600,0.100,0.0,112795648.0,23728128.0,233119744.0,3239944192.0,91.800,223.800
