"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_w-o_c-2_t-8_rep-2.csv 5 18",,,,"Date:","13 Dec 2017 16:30:59 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
4.208,8.226,74.468,7.503,5.594,0.0,109408256.0,9117696.0,229937152.0,3261124608.0,0.0,0.0
4.591,5.988,88.124,0.399,0.898,0.0,111136768.0,9125888.0,229937152.0,3259387904.0,96232.0,165067.200
2.300,3.200,93.0,0.0,1.500,0.0,111128576.0,9125888.0,229945344.0,3259387904.0,203455.600,351582.0
2.402,3.003,92.593,0.501,1.502,0.0,110993408.0,9134080.0,229945344.0,3259514880.0,206974.800,357718.600
2.202,3.003,92.693,0.601,1.502,0.0,111079424.0,9142272.0,229945344.0,3259420672.0,202168.0,349276.600
2.498,3.197,92.607,0.0,1.698,0.0,111009792.0,9142272.0,229945344.0,3259490304.0,211699.0,366027.400
2.302,3.103,91.792,1.301,1.502,0.0,111001600.0,9150464.0,229945344.0,3259490304.0,217145.600,375283.600
2.500,3.200,92.700,0.0,1.600,0.0,111099904.0,9150464.0,229945344.0,3259392000.0,217749.200,376290.400
2.298,3.097,92.108,0.899,1.598,0.0,111218688.0,9158656.0,229945344.0,3259265024.0,208620.800,360535.0
2.503,3.203,92.793,0.0,1.502,0.0,111124480.0,9158656.0,229945344.0,3259359232.0,219069.600,378628.200
2.400,3.100,92.600,0.300,1.600,0.0,111009792.0,9166848.0,229945344.0,3259465728.0,213463.400,368969.0
2.597,3.397,92.308,0.0,1.698,0.0,110964736.0,9166848.0,229945344.0,3259510784.0,212736.0,367553.0
2.405,3.206,92.485,0.301,1.603,0.0,110919680.0,9175040.0,229945344.0,3259547648.0,210604.0,364041.400
2.202,2.903,93.493,0.0,1.401,0.0,110919680.0,9175040.0,229945344.0,3259547648.0,196023.200,338538.800
2.498,3.197,91.309,1.399,1.598,0.0,110911488.0,9183232.0,229945344.0,3259547648.0,206680.400,357167.600
2.402,3.103,92.593,0.300,1.602,0.0,110985216.0,9191424.0,229945344.0,3259465728.0,212619.800,367533.400
2.400,3.200,92.800,0.0,1.600,0.0,110985216.0,9191424.0,229945344.0,3259465728.0,209553.200,362169.0
0.601,0.901,97.798,0.300,0.400,0.0,109367296.0,9199616.0,229949440.0,3261071360.0,50658.800,87368.600
0.0,0.100,98.900,1.0,0.0,0.0,109359104.0,9207808.0,229949440.0,3261071360.0,0.0,0.0
