"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/one_mw_base_line_log/dstat_r-o_c-32_t-16_rep-1.csv 5 18",,,,"Date:","13 Dec 2017 20:40:47 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.342,4.378,88.994,0.811,2.475,0.0,112906240.0,22949888.0,232947712.0,3240783872.0,0.0,0.0
6.194,7.892,82.917,0.300,2.697,0.0,114798592.0,22958080.0,232947712.0,3238883328.0,765438.200,500915.600
6.500,7.200,79.600,0.0,6.700,0.0,114995200.0,22958080.0,232955904.0,3238678528.0,1498433.400,979936.800
7.307,8.008,76.677,1.101,6.907,0.0,114970624.0,22966272.0,232955904.0,3238694912.0,1629489.800,1064075.600
6.507,7.608,79.880,0.0,6.006,0.0,115142656.0,22966272.0,232955904.0,3238522880.0,1532594.600,1002208.800
5.500,6.800,82.700,0.500,4.500,0.0,115220480.0,22974464.0,232955904.0,3238436864.0,1372708.200,896467.600
6.807,7.508,79.580,0.0,6.106,0.0,115253248.0,22974464.0,232955904.0,3238404096.0,1454893.0,949976.400
5.600,6.800,81.900,1.200,4.500,0.0,115339264.0,22982656.0,232955904.0,3238309888.0,1402715.800,915498.400
6.0,7.200,76.600,5.200,5.0,0.0,115490816.0,22990848.0,232955904.0,3238150144.0,1476275.600,964762.800
5.806,7.007,83.283,0.0,3.904,0.0,115392512.0,22990848.0,232955904.0,3238248448.0,1484948.400,970876.0
5.694,6.893,83.317,0.300,3.796,0.0,115224576.0,22999040.0,232955904.0,3238408192.0,1524054.800,996648.400
6.206,7.808,80.581,0.0,5.405,0.0,115355648.0,22999040.0,232955904.0,3238277120.0,1452828.200,948855.400
5.711,6.513,83.467,0.301,4.008,0.0,115343360.0,23007232.0,232955904.0,3238281216.0,1398537.600,914388.400
5.706,7.007,82.883,0.0,4.404,0.0,115310592.0,23007232.0,232955904.0,3238313984.0,1436267.200,938131.400
5.495,8.691,78.521,0.699,6.593,0.0,115494912.0,23015424.0,232955904.0,3238121472.0,1336770.800,875070.800
5.400,6.500,84.300,0.300,3.500,0.0,115646464.0,23023616.0,232955904.0,3237961728.0,1363385.200,890730.200
6.100,6.900,82.700,0.0,4.300,0.0,115589120.0,23023616.0,232955904.0,3238019072.0,1402530.0,915744.800
1.001,1.301,94.995,2.002,0.701,0.0,112717824.0,23031808.0,232968192.0,3240869888.0,278426.0,181969.400
0.0,0.100,97.602,2.198,0.100,0.0,112709632.0,23040000.0,232968192.0,3240869888.0,0.0,0.0
